isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false EAST SOUTH 178 0
true false SOUTH EAST 178 0
true false EAST EAST 177 10
true false EAST EAST 176 20
true false EAST EAST 175 30
true false EAST EAST 174 40
true false EAST WEST 173 50
true false WEST SOUTH 173 50
true false SOUTH NORTH 172 60
true false NORTH WEST 172 60
true false WEST EAST 172 60
true false EAST WEST 172 60
true false WEST EAST 172 60
true false EAST NORTH 172 60
true false NORTH NORTH 172 60
true false NORTH EAST 172 60
true false EAST EAST 172 60
true false EAST WEST 171 70
true false WEST EAST 171 70
true false EAST SOUTH 171 70
true false SOUTH NORTH 170 80
true false NORTH EAST 170 80
true false EAST SOUTH 170 80
true false SOUTH EAST 170 80
true false EAST WEST 170 80
true false WEST WEST 170 80
true false WEST EAST 170 80
true false EAST SOUTH 170 80
true false SOUTH SOUTH 169 90
true false SOUTH SOUTH 169 90
true false SOUTH NORTH 169 90
true false NORTH SOUTH 169 90
true false SOUTH WEST 169 90
true false WEST SOUTH 169 90
true false SOUTH EAST 169 90
true false EAST EAST 168 100
true false EAST WEST 167 110
true false WEST EAST 167 110
true false EAST NORTH 167 110
true false NORTH SOUTH 166 120
true false SOUTH SOUTH 166 120
true false SOUTH WEST 166 120
true false WEST EAST 166 120
true false EAST WEST 166 120
true false WEST SOUTH 166 120
true false SOUTH EAST 166 120
true false EAST SOUTH 166 120
true false SOUTH NORTH 166 120
true false NORTH SOUTH 166 120
true false SOUTH SOUTH 166 120
true false SOUTH NORTH 166 120
true false NORTH WEST 166 120
true false WEST NORTH 166 120
true false NORTH WEST 165 130
true false WEST WEST 165 130
true false WEST SOUTH 165 130
true false SOUTH WEST 165 130
true false WEST SOUTH 165 130
true false SOUTH SOUTH 165 130
true false SOUTH NORTH 165 130
true false NORTH NORTH 165 130
true false NORTH EAST 165 130
true false EAST EAST 164 140
true false EAST EAST 163 150
true false EAST WEST 163 150
true false WEST NORTH 163 150
true false NORTH WEST 163 150
true false WEST WEST 163 150
true false WEST WEST 163 150
true false WEST EAST 163 150
true false EAST SOUTH 163 150
true false SOUTH SOUTH 163 150
true false SOUTH NORTH 163 150
true false NORTH EAST 163 150
true false EAST EAST 163 150
true false EAST EAST 163 150
true false EAST SOUTH 163 150
true false SOUTH WEST 163 150
true false WEST EAST 163 150
true false EAST NORTH 163 150
true false NORTH EAST 162 160
true false EAST WEST 162 160
true false WEST NORTH 162 160
true false NORTH SOUTH 161 170
true false SOUTH SOUTH 161 170
true false SOUTH WEST 161 170
true false WEST WEST 161 170
true false WEST EAST 161 170
true false EAST NORTH 161 170
true false NORTH SOUTH 161 170
true false SOUTH SOUTH 161 170
true false SOUTH EAST 161 170
true false EAST NORTH 161 170
true false NORTH NORTH 161 170
true false NORTH WEST 161 170
true false WEST WEST 160 -2147483469
true false WEST EAST 159 188
true false EAST WEST 159 188
true false WEST WEST 159 188
true false WEST SOUTH 158 -2147483451
true false SOUTH NORTH 158 -2147483451
true false NORTH WEST 158 -2147483451
true false WEST EAST 157 206
true false EAST SOUTH 157 206
true false SOUTH SOUTH 157 206
true false SOUTH NORTH 157 206
true false NORTH SOUTH 157 206
true false SOUTH WEST 157 206
true false WEST NORTH 157 206
true false NORTH SOUTH 156 216
true false SOUTH NORTH 156 216
true false NORTH EAST 156 216
true false EAST EAST 156 216
true false EAST SOUTH 156 216
true false SOUTH EAST 156 216
true false EAST EAST 156 216
true false EAST WEST 156 216
true false WEST EAST 156 216
true false EAST EAST 156 216
true false EAST SOUTH 156 216
true false SOUTH SOUTH 156 216
true false SOUTH SOUTH 156 216
true false SOUTH WEST 156 216
true false WEST NORTH 156 216
true false NORTH NORTH 156 216
true false NORTH EAST 156 216
true false EAST WEST 156 216
true false WEST SOUTH 156 216
true false SOUTH EAST 156 216
true false EAST NORTH 156 216
true false NORTH SOUTH 156 216
true false SOUTH SOUTH 156 216
true false SOUTH WEST 156 216
true false WEST NORTH 156 216
true false NORTH EAST 156 216
true false EAST EAST 156 216
true false EAST EAST 156 216
true false EAST EAST 156 216
true false EAST WEST 156 216
true false WEST EAST 156 216
true false EAST NORTH 156 216
true false NORTH NORTH 156 216
true false NORTH EAST 156 216
true false EAST EAST 156 216
true false EAST NORTH 156 216
true false NORTH EAST 156 216
true false EAST NORTH 156 216
true false NORTH NORTH 156 216
true false NORTH EAST 156 216
true false EAST WEST 156 216
true false WEST SOUTH 156 216
true false SOUTH EAST 156 216
true false EAST WEST 156 216
true false WEST SOUTH 156 216
true false SOUTH NORTH 156 216
true false NORTH EAST 156 216
true false EAST EAST 156 216
true false EAST EAST 156 216
true false EAST WEST 156 216
true false WEST WEST 156 216
true false WEST WEST 156 216
true false WEST SOUTH 156 216
true false SOUTH NORTH 156 216
true false NORTH EAST 156 216
true false EAST SOUTH 156 216
true false SOUTH EAST 156 216
true false EAST NORTH 156 216
true false NORTH EAST 156 216
true false EAST EAST 156 216
true false EAST SOUTH 156 216
true false SOUTH SOUTH 156 216
true false SOUTH SOUTH 156 216
true false SOUTH WEST 156 216
true false WEST EAST 156 216
true false EAST WEST 156 216
true false WEST WEST 156 216
true false WEST EAST 156 216
true false EAST EAST 156 216
true false EAST WEST 156 216
true false WEST SOUTH 156 216
true false SOUTH EAST 156 216
true false EAST WEST 156 216
