isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false NORTH SOUTH 161 170
true false SOUTH EAST 161 170
true false EAST WEST 161 170
true false WEST EAST 161 170
true false EAST WEST 161 170
true false WEST SOUTH 161 170
true false SOUTH SOUTH 161 170
true false SOUTH SOUTH 161 170
true false SOUTH NORTH 161 170
true false NORTH SOUTH 161 170
true false SOUTH WEST 161 170
true false WEST SOUTH 161 170
true false SOUTH EAST 161 170
true false EAST SOUTH 161 170
true false SOUTH WEST 161 170
true false WEST NORTH 161 170
true false NORTH SOUTH 161 170
true false SOUTH NORTH 161 170
true false NORTH SOUTH 161 170
true false SOUTH EAST 161 170
true false EAST SOUTH 161 170
true false SOUTH NORTH 161 170
true false NORTH WEST 161 170
true false WEST NORTH 161 170
true false NORTH EAST 161 170
true false EAST SOUTH 161 170
true false SOUTH EAST 161 170
true false EAST EAST 161 170
true false EAST WEST 160 180
true false WEST WEST 160 180
true false WEST EAST 160 180
true false EAST WEST 160 180
true false WEST EAST 160 180
true false EAST NORTH 160 180
true false NORTH EAST 160 180
true false EAST WEST 160 180
true false WEST SOUTH 160 180
true false SOUTH EAST 160 180
true false EAST EAST 160 180
true false EAST SOUTH 160 180
true false SOUTH WEST 160 180
true false WEST NORTH 160 180
true false NORTH WEST 159 190
true false WEST EAST 159 190
true false EAST EAST 159 190
true false EAST SOUTH 159 190
true false SOUTH NORTH 159 190
true false NORTH EAST 159 190
true false EAST NORTH 159 190
true false NORTH WEST 158 200
true false WEST EAST 158 200
true false EAST WEST 158 200
true false WEST WEST 158 200
true false WEST EAST 158 200
true false EAST WEST 158 200
true false WEST EAST 158 200
true false EAST NORTH 158 200
true false NORTH EAST 157 210
true false EAST NORTH 157 210
true false NORTH NORTH 156 220
true false NORTH WEST 155 230
true false WEST EAST 155 230
true false EAST NORTH 155 230
true false NORTH SOUTH 154 240
true false SOUTH SOUTH 154 240
true false SOUTH EAST 154 240
true false EAST WEST 154 240
true false WEST EAST 153 -2147483399
true false EAST EAST 153 -2147483399
true false EAST NORTH 153 -2147483399
true false NORTH EAST 153 -2147483399
true false EAST NORTH 153 -2147483399
true false NORTH WEST 153 -2147483399
true false WEST WEST 152 258
true false WEST SOUTH 151 -2147483381
true false SOUTH NORTH 151 -2147483381
true false NORTH WEST 151 -2147483381
true false WEST WEST 150 276
true false WEST WEST 149 -2147483388
true false WEST SOUTH 149 -2147483388
true false SOUTH WEST 148 -2147483378
true false WEST WEST 148 -2147483378
true false WEST WEST 148 -2147483378
true false WEST SOUTH 148 -2147483378
true false SOUTH WEST 147 -2147483368
true false WEST EAST 147 -2147483368
true false EAST WEST 146 -2147483358
true false WEST EAST 146 -2147483358
true false EAST EAST 146 -2147483358
true false EAST SOUTH 145 -2147483348
true false SOUTH EAST 145 -2147483348
true false EAST SOUTH 145 -2147483348
true false SOUTH EAST 145 -2147483348
true false EAST EAST 145 -2147483348
true false EAST SOUTH 145 -2147483348
true false SOUTH NORTH 145 -2147483348
true false NORTH WEST 145 -2147483348
true false WEST SOUTH 145 -2147483348
true false SOUTH WEST 145 -2147483348
true false WEST SOUTH 145 -2147483348
true false SOUTH SOUTH 145 -2147483348
true false SOUTH NORTH 145 -2147483348
true false NORTH WEST 145 -2147483348
true false WEST EAST 145 -2147483348
true false EAST EAST 145 -2147483348
true false EAST WEST 145 -2147483348
true false WEST NORTH 145 -2147483348
true false NORTH EAST 145 -2147483348
true false EAST WEST 145 -2147483348
true false WEST EAST 145 -2147483348
true false EAST NORTH 145 -2147483348
true false NORTH EAST 145 -2147483348
true false EAST SOUTH 145 -2147483348
true false SOUTH SOUTH 145 -2147483348
true false SOUTH WEST 145 -2147483348
true false WEST WEST 145 -2147483348
true false WEST EAST 145 -2147483348
true false EAST SOUTH 145 -2147483348
true false SOUTH WEST 145 -2147483348
true false WEST WEST 145 -2147483348
true false WEST SOUTH 145 -2147483348
true false SOUTH NORTH 145 -2147483348
true false NORTH EAST 145 -2147483348
true false EAST WEST 145 -2147483348
true false WEST WEST 145 -2147483348
true false WEST SOUTH 145 -2147483348
true false SOUTH EAST 145 -2147483348
true false EAST NORTH 145 -2147483348
true false NORTH SOUTH 145 -2147483348
true false SOUTH NORTH 145 -2147483348
true false NORTH SOUTH 145 -2147483348
true false SOUTH WEST 145 -2147483348
true false WEST NORTH 145 -2147483348
true false NORTH WEST 145 -2147483348
true false WEST SOUTH 145 -2147483348
true false SOUTH WEST 145 -2147483348
true false WEST WEST 145 -2147483348
true false WEST NORTH 145 -2147483348
true false NORTH NORTH 145 -2147483348
true false NORTH NORTH 145 -2147483348
true false NORTH WEST 145 -2147483348
true false WEST WEST 145 -2147483348
true false WEST NORTH 145 -2147483348
true false NORTH NORTH 145 -2147483348
true false NORTH NORTH 145 -2147483348
true false NORTH NORTH 145 -2147483348
true false NORTH WEST 145 -2147483348
true false WEST WEST 145 -2147483348
true false WEST NORTH 145 -2147483348
true false NORTH WEST 145 -2147483348
true false WEST NORTH 145 -2147483348
true false NORTH NORTH 145 -2147483348
true false NORTH WEST 145 -2147483348
true false WEST WEST 145 -2147483348
true false WEST NORTH 145 -2147483348
true false NORTH NORTH 145 -2147483348
true false NORTH NORTH 145 -2147483348
true false NORTH NORTH 145 -2147483348
true false NORTH EAST 145 -2147483348
true false EAST NORTH 145 -2147483348
true false NORTH NORTH 145 -2147483348
true false NORTH EAST 145 -2147483348
true false EAST WEST 145 -2147483348
true false WEST NORTH 145 -2147483348
true false NORTH EAST 145 -2147483348
true false EAST NORTH 145 -2147483348
true false NORTH SOUTH 145 -2147483348
true false SOUTH NORTH 145 -2147483348
true false NORTH SOUTH 145 -2147483348
true false SOUTH SOUTH 145 -2147483348
true false SOUTH SOUTH 145 -2147483348
true false SOUTH SOUTH 145 -2147483348
true false SOUTH WEST 145 -2147483348
true false WEST WEST 145 -2147483348
true false WEST WEST 145 -2147483348
true false WEST WEST 145 -2147483348
true false WEST WEST 145 -2147483348
true false WEST WEST 145 -2147483348
true false WEST EAST 145 -2147483348
true false EAST EAST 145 -2147483348
true false EAST WEST 145 -2147483348
true false WEST WEST 145 -2147483348
true false WEST NORTH 145 -2147483348
true false NORTH WEST 145 -2147483348
true false WEST SOUTH 145 -2147483348
true false SOUTH WEST 145 -2147483348
true false WEST WEST 145 -2147483348
true false WEST EAST 145 -2147483348
true false EAST EAST 145 -2147483348
true false EAST NORTH 145 -2147483348
true false NORTH SOUTH 144 -2147483338
true false SOUTH SOUTH 144 -2147483338
true false SOUTH NORTH 144 -2147483338
true false NORTH EAST 144 -2147483338
true false EAST WEST 144 -2147483338
true false WEST NORTH 144 -2147483338
true false NORTH SOUTH 144 -2147483338
true false SOUTH NORTH 144 -2147483338
true false NORTH EAST 144 -2147483338
true false EAST WEST 144 -2147483338
true false WEST SOUTH 144 -2147483338
true false SOUTH SOUTH 144 -2147483338
true false SOUTH EAST 144 -2147483338
true false EAST WEST 144 -2147483338
true false WEST EAST 144 -2147483338
true false EAST WEST 144 -2147483338
true false WEST WEST 144 -2147483338
true false WEST WEST 144 -2147483338
true false WEST WEST 144 -2147483338
true false WEST WEST 144 -2147483338
true false WEST NORTH 144 -2147483338
true false NORTH WEST 144 -2147483338
true false WEST EAST 144 -2147483338
true false EAST WEST 144 -2147483338
true false WEST EAST 144 -2147483338
true false EAST NORTH 144 -2147483338
true false NORTH WEST 144 -2147483338
true false WEST SOUTH 144 -2147483338
true false SOUTH WEST 144 -2147483338
true false WEST SOUTH 144 -2147483338
true false SOUTH WEST 144 -2147483338
true false WEST NORTH 144 -2147483338
true false NORTH EAST 144 -2147483338
true false EAST NORTH 144 -2147483338
true false NORTH NORTH 144 -2147483338
true false NORTH EAST 144 -2147483338
true false EAST EAST 144 -2147483338
true false EAST WEST 144 -2147483338
true false WEST NORTH 144 -2147483338
true false NORTH EAST 144 -2147483338
true false EAST WEST 144 -2147483338
true false WEST WEST 144 -2147483338
true false WEST EAST 144 -2147483338
true false EAST NORTH 144 -2147483338
true false NORTH EAST 144 -2147483338
true false EAST SOUTH 144 -2147483338
true false SOUTH EAST 144 -2147483338
true false EAST EAST 144 -2147483338
true false EAST WEST 144 -2147483338
true false WEST EAST 144 -2147483338
true false EAST NORTH 144 -2147483338
true false NORTH SOUTH 144 -2147483338
true false SOUTH WEST 144 -2147483338
true false WEST SOUTH 144 -2147483338
true false SOUTH SOUTH 144 -2147483338
true false SOUTH EAST 144 -2147483338
true false EAST SOUTH 144 -2147483338
true false SOUTH WEST 144 -2147483338
true false WEST EAST 144 -2147483338
true false EAST SOUTH 144 -2147483338
true false SOUTH EAST 144 -2147483338
true false EAST NORTH 144 -2147483338
true false NORTH EAST 144 -2147483338
true false EAST NORTH 144 -2147483338
true false NORTH NORTH 144 -2147483338
true false NORTH NORTH 144 -2147483338
true false NORTH WEST 144 -2147483338
true false WEST EAST 144 -2147483338
true false EAST WEST 144 -2147483338
true false WEST SOUTH 144 -2147483338
true false SOUTH WEST 144 -2147483338
true false WEST WEST 144 -2147483338
true false WEST NORTH 144 -2147483338
true false NORTH WEST 144 -2147483338
true false WEST NORTH 144 -2147483338
true false NORTH WEST 144 -2147483338
true false WEST WEST 144 -2147483338
true false WEST NORTH 144 -2147483338
true false NORTH WEST 144 -2147483338
true false WEST SOUTH 144 -2147483338
true false SOUTH WEST 144 -2147483338
true false WEST SOUTH 144 -2147483338
false true SOUTH SOUTH 144 -2147483338
