isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false NORTH SOUTH 164 140
true false SOUTH NORTH 164 140
true false NORTH SOUTH 164 140
true false SOUTH WEST 164 140
true false WEST WEST 164 140
true false WEST EAST 164 140
true false EAST EAST 164 140
true false EAST SOUTH 164 140
true false SOUTH EAST 164 140
true false EAST EAST 164 140
true false EAST EAST 164 140
true false EAST SOUTH 164 140
true false SOUTH WEST 164 140
true false WEST NORTH 164 140
true false NORTH NORTH 163 150
true false NORTH SOUTH 162 160
true false SOUTH NORTH 162 160
true false NORTH SOUTH 162 160
true false SOUTH WEST 162 160
true false WEST EAST 162 160
true false EAST WEST 162 160
true false WEST WEST 162 160
true false WEST WEST 162 160
true false WEST WEST 162 160
true false WEST NORTH 162 160
true false NORTH EAST 162 160
true false EAST WEST 162 160
true false WEST NORTH 161 -2147483479
true false NORTH NORTH 161 -2147483479
true false NORTH WEST 161 -2147483479
true false WEST EAST 160 178
true false EAST EAST 160 178
true false EAST WEST 160 178
true false WEST NORTH 160 178
true false NORTH EAST 160 178
true false EAST EAST 160 178
true false EAST WEST 160 178
true false WEST SOUTH 160 178
true false SOUTH NORTH 160 178
true false NORTH WEST 160 178
true false WEST NORTH 160 178
true false NORTH WEST 160 178
true false WEST NORTH 160 178
true false NORTH WEST 160 178
true false WEST SOUTH 160 178
true false SOUTH EAST 160 178
true false EAST EAST 160 178
true false EAST EAST 160 178
true false EAST NORTH 160 178
true false NORTH NORTH 160 178
true false NORTH NORTH 160 178
true false NORTH NORTH 160 178
true false NORTH SOUTH 160 178
true false SOUTH WEST 160 178
true false WEST SOUTH 160 178
true false SOUTH WEST 159 188
true false WEST WEST 158 -2147483451
true false WEST NORTH 157 206
true false NORTH WEST 156 216
true false WEST WEST 156 216
true false WEST NORTH 156 216
true false NORTH EAST 155 226
true false EAST SOUTH 155 226
true false SOUTH WEST 155 226
true false WEST WEST 155 226
true false WEST NORTH 155 226
true false NORTH EAST 155 226
true false EAST EAST 155 226
true false EAST SOUTH 155 226
true false SOUTH SOUTH 155 226
true false SOUTH NORTH 155 226
true false NORTH WEST 155 226
true false WEST WEST 155 226
true false WEST SOUTH 155 226
true false SOUTH EAST 155 226
true false EAST EAST 155 226
true false EAST WEST 155 226
true false WEST EAST 155 226
true false EAST EAST 155 226
true false EAST SOUTH 155 226
true false SOUTH NORTH 155 226
true false NORTH NORTH 155 226
true false NORTH WEST 155 226
true false WEST WEST 155 226
true false WEST SOUTH 155 226
true false SOUTH NORTH 155 226
true false NORTH SOUTH 155 226
true false SOUTH WEST 155 226
true false WEST EAST 155 226
true false EAST WEST 155 226
true false WEST WEST 155 226
true false WEST EAST 155 226
true false EAST SOUTH 155 226
true false SOUTH WEST 155 226
true false WEST NORTH 155 226
true false NORTH NORTH 155 226
true false NORTH SOUTH 155 226
true false SOUTH EAST 155 226
true false EAST NORTH 155 226
true false NORTH SOUTH 155 226
true false SOUTH WEST 155 226
true false WEST EAST 155 226
true false EAST WEST 155 226
true false WEST NORTH 155 226
true false NORTH EAST 155 226
true false EAST NORTH 155 226
true false NORTH EAST 155 226
true false EAST NORTH 155 226
true false NORTH EAST 155 226
true false EAST EAST 155 226
true false EAST SOUTH 155 226
true false SOUTH SOUTH 155 226
true false SOUTH SOUTH 155 226
true false SOUTH EAST 155 226
true false EAST SOUTH 155 226
true false SOUTH SOUTH 155 226
true false SOUTH NORTH 155 226
true false NORTH EAST 155 226
true false EAST NORTH 155 226
true false NORTH NORTH 155 226
true false NORTH EAST 155 226
true false EAST SOUTH 155 226
true false SOUTH WEST 155 226
true false WEST WEST 155 226
true false WEST SOUTH 155 226
true false SOUTH NORTH 154 236
true false NORTH NORTH 154 236
true false NORTH EAST 154 236
true false EAST SOUTH 154 236
true false SOUTH NORTH 154 236
true false NORTH NORTH 154 236
true false NORTH EAST 154 236
true false EAST WEST 154 236
true false WEST WEST 154 236
true false WEST EAST 154 236
true false EAST EAST 154 236
true false EAST NORTH 154 236
true false NORTH NORTH 154 236
true false NORTH NORTH 154 236
true false NORTH EAST 154 236
true false EAST EAST 154 236
true false EAST SOUTH 154 236
true false SOUTH WEST 154 236
true false WEST NORTH 154 236
true false NORTH NORTH 154 236
true false NORTH EAST 154 236
true false EAST SOUTH 154 236
true false SOUTH SOUTH 154 236
true false SOUTH EAST 154 236
true false EAST SOUTH 154 236
true false SOUTH NORTH 154 236
true false NORTH EAST 154 236
true false EAST NORTH 153 246
true false NORTH SOUTH 152 256
true false SOUTH SOUTH 152 256
true false SOUTH SOUTH 151 266
true false SOUTH EAST 150 251
true false EAST WEST 150 251
true false WEST EAST 150 251
true false EAST WEST 150 251
true false WEST SOUTH 150 251
true false SOUTH SOUTH 149 236
true false SOUTH NORTH 148 221
true false NORTH WEST 148 221
true false WEST NORTH 148 221
true false NORTH SOUTH 148 221
true false SOUTH WEST 148 221
true false WEST EAST 148 221
true false EAST SOUTH 148 221
true false SOUTH WEST 148 221
true false WEST NORTH 147 -2147483443
true false NORTH EAST 147 -2147483443
true false EAST SOUTH 147 -2147483443
true false SOUTH NORTH 146 -2147483433
true false NORTH EAST 146 -2147483433
true false EAST NORTH 145 -2147483423
true false NORTH EAST 145 -2147483423
true false EAST EAST 144 -2147483413
false false EAST EAST 143 -2147483403
