isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false EAST NORTH 149 240
true false NORTH EAST 149 240
true false EAST EAST 149 240
true false EAST SOUTH 149 240
true false SOUTH EAST 149 240
true false EAST SOUTH 149 240
true false SOUTH WEST 149 240
true false WEST WEST 149 240
true false WEST EAST 149 240
true false EAST SOUTH 149 240
true false SOUTH WEST 149 240
true false WEST WEST 149 240
true false WEST SOUTH 149 240
true false SOUTH NORTH 148 225
true false NORTH SOUTH 148 225
true false SOUTH NORTH 148 225
true false NORTH EAST 148 225
true false EAST WEST 148 225
true false WEST EAST 148 225
true false EAST WEST 148 225
true false WEST WEST 148 225
true false WEST WEST 148 225
true false WEST SOUTH 148 225
true false SOUTH SOUTH 147 210
true false SOUTH EAST 146 195
true false EAST WEST 146 195
true false WEST EAST 145 -2147483469
true false EAST WEST 145 -2147483469
true false WEST NORTH 145 -2147483469
true false NORTH EAST 145 -2147483469
true false EAST EAST 145 -2147483469
true false EAST NORTH 145 -2147483469
true false NORTH SOUTH 145 -2147483469
true false SOUTH EAST 145 -2147483469
true false EAST WEST 145 -2147483469
true false WEST SOUTH 145 -2147483469
true false SOUTH WEST 145 -2147483469
true false WEST NORTH 144 188
true false NORTH NORTH 144 173
