isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false SOUTH NORTH 155 228
true false NORTH EAST 155 228
true false EAST EAST 155 228
true false EAST NORTH 155 228
true false NORTH NORTH 155 228
true false NORTH NORTH 155 228
true false NORTH NORTH 155 228
true false NORTH NORTH 155 228
true false NORTH SOUTH 155 228
true false SOUTH NORTH 155 228
true false NORTH EAST 155 228
true false EAST EAST 155 228
true false EAST NORTH 155 228
true false NORTH EAST 155 228
true false EAST WEST 155 228
true false WEST NORTH 155 228
true false NORTH SOUTH 155 228
true false SOUTH EAST 155 228
true false EAST EAST 155 228
true false EAST WEST 155 228
true false WEST WEST 155 228
true false WEST NORTH 155 228
true false NORTH WEST 155 228
true false WEST EAST 155 228
true false EAST EAST 155 228
true false EAST WEST 155 228
true false WEST WEST 155 228
true false WEST SOUTH 155 228
true false SOUTH EAST 155 228
true false EAST WEST 155 228
true false WEST SOUTH 155 228
true false SOUTH EAST 155 228
true false EAST WEST 155 228
true false WEST SOUTH 155 228
true false SOUTH NORTH 155 228
true false NORTH EAST 155 228
true false EAST EAST 155 228
true false EAST NORTH 155 228
true false NORTH WEST 155 228
true false WEST NORTH 155 228
true false NORTH NORTH 155 228
true false NORTH EAST 155 228
true false EAST SOUTH 155 228
true false SOUTH NORTH 155 228
true false NORTH EAST 155 228
true false EAST SOUTH 155 228
true false SOUTH NORTH 155 228
true false NORTH NORTH 155 228
true false NORTH WEST 155 228
true false WEST NORTH 155 228
true false NORTH EAST 155 228
true false EAST SOUTH 155 228
true false SOUTH WEST 155 228
true false WEST SOUTH 155 228
true false SOUTH NORTH 155 228
true false NORTH SOUTH 155 228
true false SOUTH EAST 155 228
true false EAST SOUTH 155 228
true false SOUTH SOUTH 155 228
true false SOUTH WEST 155 228
true false WEST NORTH 155 228
true false NORTH SOUTH 155 228
true false SOUTH EAST 155 228
true false EAST WEST 155 228
true false WEST EAST 155 228
true false EAST SOUTH 155 228
true false SOUTH EAST 155 228
true false EAST EAST 155 228
true false EAST SOUTH 155 228
true false SOUTH EAST 155 228
true false EAST EAST 155 228
true false EAST NORTH 155 228
true false NORTH NORTH 155 228
true false NORTH SOUTH 155 228
true false SOUTH EAST 155 228
true false EAST EAST 155 228
true false EAST WEST 155 228
true false WEST NORTH 155 228
true false NORTH WEST 155 228
true false WEST SOUTH 155 228
true false SOUTH WEST 155 228
true false WEST EAST 155 228
true false EAST NORTH 155 228
true false NORTH SOUTH 155 228
true false SOUTH NORTH 155 228
true false NORTH NORTH 155 228
true false NORTH WEST 155 228
true false WEST SOUTH 155 228
true false SOUTH EAST 155 228
true false EAST EAST 155 228
true false EAST SOUTH 155 228
true false SOUTH EAST 155 228
true false EAST SOUTH 155 228
true false SOUTH EAST 155 228
true false EAST EAST 155 228
true false EAST EAST 155 228
true false EAST WEST 155 228
true false WEST EAST 155 228
true false EAST NORTH 155 228
true false NORTH WEST 155 228
true false WEST NORTH 155 228
true false NORTH WEST 155 228
true false WEST NORTH 155 228
true false NORTH NORTH 155 228
true false NORTH NORTH 155 228
true false NORTH NORTH 155 228
true false NORTH WEST 155 228
true false WEST NORTH 155 228
true false NORTH EAST 155 228
true false EAST SOUTH 155 228
true false SOUTH EAST 155 228
true false EAST SOUTH 155 228
true false SOUTH WEST 155 228
true false WEST EAST 155 228
true false EAST SOUTH 155 228
true false SOUTH EAST 155 228
true false EAST SOUTH 155 228
true false SOUTH WEST 155 228
true false WEST EAST 155 228
true false EAST SOUTH 155 228
true false SOUTH WEST 155 228
true false WEST NORTH 155 228
true false NORTH SOUTH 155 228
true false SOUTH EAST 155 228
true false EAST EAST 155 228
true false EAST NORTH 155 228
true false NORTH SOUTH 155 228
true false SOUTH SOUTH 155 228
true false SOUTH NORTH 155 228
true false NORTH WEST 155 228
true false WEST NORTH 155 228
true false NORTH EAST 155 228
true false EAST NORTH 155 228
true false NORTH EAST 155 228
true false EAST EAST 155 228
true false EAST NORTH 155 228
true false NORTH EAST 155 228
true false EAST NORTH 155 228
true false NORTH EAST 155 228
true false EAST SOUTH 155 228
true false SOUTH WEST 155 228
true false WEST SOUTH 155 228
true false SOUTH SOUTH 155 228
true false SOUTH EAST 155 228
true false EAST NORTH 155 228
true false NORTH SOUTH 155 228
true false SOUTH SOUTH 155 228
true false SOUTH SOUTH 155 228
true false SOUTH WEST 155 228
true false WEST WEST 155 228
true false WEST EAST 155 228
true false EAST SOUTH 155 228
true false SOUTH EAST 155 228
true false EAST WEST 155 228
true false WEST WEST 155 228
true false WEST SOUTH 155 228
true false SOUTH NORTH 154 238
true false NORTH WEST 154 238
true false WEST NORTH 154 238
true false NORTH SOUTH 154 238
true false SOUTH EAST 154 238
true false EAST SOUTH 154 238
true false SOUTH SOUTH 153 248
true false SOUTH WEST 153 248
true false WEST NORTH 152 -2147483391
true false NORTH SOUTH 152 -2147483391
true false SOUTH SOUTH 152 -2147483391
true false SOUTH WEST 152 -2147483391
true false WEST WEST 151 266
true false WEST WEST 151 266
true false WEST SOUTH 151 266
true false SOUTH SOUTH 151 266
true false SOUTH WEST 151 266
true false WEST SOUTH 151 266
true false SOUTH SOUTH 151 266
true false SOUTH NORTH 151 266
true false NORTH NORTH 150 251
true false NORTH NORTH 150 251
true false NORTH WEST 150 251
true false WEST WEST 150 251
true false WEST NORTH 150 251
true false NORTH NORTH 150 251
true false NORTH NORTH 149 236
true false NORTH SOUTH 148 221
true false SOUTH WEST 148 221
true false WEST SOUTH 148 221
true false SOUTH WEST 148 221
true false WEST EAST 147 -2147483443
true false EAST SOUTH 147 -2147483443
true false SOUTH WEST 147 -2147483443
true false WEST EAST 147 -2147483443
true false EAST NORTH 147 -2147483443
true false NORTH SOUTH 147 -2147483443
true false SOUTH NORTH 147 -2147483443
true false NORTH EAST 147 -2147483443
true false EAST EAST 147 -2147483443
true false EAST WEST 147 -2147483443
true false WEST NORTH 147 -2147483443
true false NORTH NORTH 147 -2147483443
true false NORTH EAST 147 -2147483443
true false EAST NORTH 147 -2147483443
true false NORTH WEST 147 -2147483443
true false WEST NORTH 147 -2147483443
true false NORTH NORTH 147 -2147483443
true false NORTH SOUTH 147 -2147483443
true false SOUTH WEST 147 -2147483443
true false WEST SOUTH 147 -2147483443
true false SOUTH SOUTH 147 -2147483443
true false SOUTH NORTH 147 -2147483443
true false NORTH EAST 147 -2147483443
true false EAST NORTH 147 -2147483443
true false NORTH WEST 147 -2147483443
true false WEST SOUTH 147 -2147483443
true false SOUTH EAST 147 -2147483443
true false EAST SOUTH 147 -2147483443
true false SOUTH WEST 147 -2147483443
true false WEST EAST 147 -2147483443
true false EAST WEST 147 -2147483443
true false WEST EAST 147 -2147483443
true false EAST WEST 147 -2147483443
true false WEST SOUTH 147 -2147483443
true false SOUTH WEST 147 -2147483443
true false WEST SOUTH 147 -2147483443
true false SOUTH NORTH 147 -2147483443
true false NORTH EAST 147 -2147483443
true false EAST SOUTH 147 -2147483443
true false SOUTH SOUTH 147 -2147483443
true false SOUTH WEST 147 -2147483443
true false WEST SOUTH 147 -2147483443
true false SOUTH WEST 147 -2147483443
true false WEST SOUTH 147 -2147483443
true false SOUTH SOUTH 147 -2147483443
true false SOUTH EAST 147 -2147483443
true false EAST NORTH 147 -2147483443
true false NORTH WEST 147 -2147483443
true false WEST WEST 147 -2147483443
true false WEST WEST 147 -2147483443
true false WEST EAST 147 -2147483443
true false EAST SOUTH 147 -2147483443
true false SOUTH SOUTH 147 -2147483443
true false SOUTH EAST 147 -2147483443
true false EAST NORTH 147 -2147483443
true false NORTH EAST 147 -2147483443
true false EAST WEST 147 -2147483443
true false WEST EAST 147 -2147483443
true false EAST EAST 147 -2147483443
true false EAST SOUTH 147 -2147483443
true false SOUTH WEST 147 -2147483443
true false WEST NORTH 147 -2147483443
true false NORTH SOUTH 147 -2147483443
true false SOUTH EAST 147 -2147483443
true false EAST EAST 147 -2147483443
true false EAST NORTH 146 -2147483433
true false NORTH EAST 146 -2147483433
true false EAST NORTH 145 -2147483423
true false NORTH SOUTH 145 -2147483423
true false SOUTH NORTH 144 -2147483413
true false NORTH NORTH 144 -2147483413
true false NORTH SOUTH 144 -2147483413
true false SOUTH EAST 144 -2147483413
true false EAST NORTH 144 -2147483413
true false NORTH SOUTH 144 -2147483413
true false SOUTH EAST 144 -2147483413
true false EAST SOUTH 144 -2147483413
false false SOUTH SOUTH 143 -2147483403
