isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false EAST WEST 178 0
true false WEST EAST 177 10
true false EAST SOUTH 177 10
true false SOUTH WEST 177 10
true false WEST NORTH 177 10
true false NORTH WEST 176 20
true false WEST NORTH 176 20
true false NORTH NORTH 175 30
true false NORTH WEST 175 30
true false WEST EAST 174 40
true false EAST NORTH 174 40
true false NORTH NORTH 174 40
true false NORTH EAST 174 40
true false EAST NORTH 174 40
true false NORTH WEST 174 40
true false WEST WEST 174 40
true false WEST NORTH 173 50
true false NORTH SOUTH 173 50
true false SOUTH SOUTH 173 50
true false SOUTH SOUTH 173 50
true false SOUTH WEST 173 50
true false WEST EAST 172 60
true false EAST EAST 172 60
true false EAST SOUTH 172 60
true false SOUTH SOUTH 172 60
true false SOUTH WEST 172 60
true false WEST EAST 172 60
true false EAST SOUTH 172 60
true false SOUTH WEST 172 60
true false WEST NORTH 172 60
true false NORTH EAST 172 60
true false EAST NORTH 172 60
true false NORTH SOUTH 172 60
true false SOUTH SOUTH 172 60
true false SOUTH EAST 172 60
true false EAST EAST 172 60
true false EAST SOUTH 172 60
true false SOUTH EAST 172 60
true false EAST EAST 172 60
true false EAST NORTH 172 60
true false NORTH SOUTH 172 60
true false SOUTH WEST 172 60
true false WEST NORTH 172 60
true false NORTH SOUTH 172 60
true false SOUTH EAST 172 60
true false EAST EAST 172 60
true false EAST NORTH 172 60
true false NORTH EAST 172 60
true false EAST SOUTH 172 60
true false SOUTH NORTH 172 60
true false NORTH NORTH 172 60
true false NORTH NORTH 172 60
true false NORTH NORTH 172 60
true false NORTH EAST 172 60
true false EAST WEST 172 60
true false WEST WEST 172 60
true false WEST NORTH 172 60
true false NORTH WEST 172 60
true false WEST WEST 172 60
true false WEST SOUTH 172 60
true false SOUTH SOUTH 172 60
true false SOUTH SOUTH 172 60
true false SOUTH WEST 172 60
true false WEST SOUTH 171 70
true false SOUTH NORTH 171 70
true false NORTH SOUTH 171 70
true false SOUTH NORTH 171 70
true false NORTH NORTH 171 70
true false NORTH WEST 171 70
true false WEST SOUTH 170 80
true false SOUTH EAST 169 90
true false EAST SOUTH 169 90
true false SOUTH SOUTH 168 100
true false SOUTH NORTH 167 110
true false NORTH EAST 167 110
true false EAST WEST 166 120
true false WEST NORTH 166 120
true false NORTH WEST 166 120
true false WEST WEST 166 120
true false WEST SOUTH 166 120
true false SOUTH EAST 166 120
true false EAST SOUTH 166 120
true false SOUTH EAST 166 120
true false EAST EAST 165 130
true false EAST WEST 164 140
true false WEST SOUTH 164 140
true false SOUTH WEST 163 150
true false WEST SOUTH 163 150
true false SOUTH WEST 162 160
true false WEST SOUTH 162 160
true false SOUTH SOUTH 162 160
true false SOUTH NORTH 162 160
true false NORTH EAST 162 160
true false EAST NORTH 162 160
true false NORTH WEST 162 160
true false WEST SOUTH 162 160
true false SOUTH WEST 162 160
true false WEST NORTH 162 160
true false NORTH WEST 162 160
true false WEST NORTH 162 160
true false NORTH NORTH 162 160
true false NORTH EAST 161 170
true false EAST SOUTH 161 170
true false SOUTH WEST 161 170
true false WEST NORTH 160 -2147483469
true false NORTH NORTH 160 -2147483469
true false NORTH SOUTH 160 -2147483469
true false SOUTH SOUTH 160 -2147483469
true false SOUTH NORTH 160 -2147483469
true false NORTH WEST 160 -2147483469
true false WEST EAST 159 188
true false EAST WEST 159 188
true false WEST EAST 159 188
true false EAST NORTH 159 188
true false NORTH EAST 159 188
true false EAST SOUTH 159 188
true false SOUTH EAST 159 188
true false EAST NORTH 159 188
true false NORTH NORTH 159 188
true false NORTH SOUTH 159 188
true false SOUTH NORTH 159 188
true false NORTH EAST 159 188
true false EAST NORTH 159 188
true false NORTH EAST 158 198
true false EAST SOUTH 158 198
true false SOUTH EAST 158 198
true false EAST EAST 158 198
true false EAST SOUTH 158 198
true false SOUTH SOUTH 158 198
true false SOUTH SOUTH 158 198
true false SOUTH EAST 158 198
true false EAST WEST 158 198
true false WEST WEST 158 198
true false WEST NORTH 158 198
true false NORTH WEST 158 198
true false WEST SOUTH 158 198
true false SOUTH WEST 158 198
true false WEST SOUTH 158 198
true false SOUTH WEST 158 198
true false WEST EAST 158 198
true false EAST EAST 158 198
true false EAST SOUTH 158 198
true false SOUTH NORTH 157 208
true false NORTH WEST 157 208
true false WEST EAST 157 208
true false EAST SOUTH 157 208
true false SOUTH WEST 157 208
true false WEST NORTH 156 -2147483431
true false NORTH SOUTH 156 -2147483431
true false SOUTH EAST 156 -2147483431
true false EAST NORTH 156 -2147483431
