isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false WEST WEST 166 120
true false WEST WEST 165 130
true false WEST NORTH 165 130
true false NORTH WEST 164 140
true false WEST EAST 164 140
true false EAST EAST 164 140
true false EAST NORTH 164 140
true false NORTH SOUTH 163 150
true false SOUTH NORTH 163 150
true false NORTH SOUTH 163 150
true false SOUTH SOUTH 163 150
true false SOUTH NORTH 163 150
true false NORTH NORTH 163 150
true false NORTH SOUTH 163 150
true false SOUTH NORTH 163 150
true false NORTH NORTH 163 150
true false NORTH NORTH 162 160
true false NORTH EAST 161 170
true false EAST WEST 161 170
true false WEST WEST 161 170
true false WEST SOUTH 161 170
true false SOUTH WEST 161 170
true false WEST EAST 161 170
true false EAST EAST 161 170
true false EAST WEST 161 170
true false WEST NORTH 161 170
true false NORTH SOUTH 161 170
true false SOUTH NORTH 161 170
true false NORTH NORTH 161 170
true false NORTH SOUTH 160 180
true false SOUTH SOUTH 160 180
true false SOUTH EAST 160 180
true false EAST NORTH 160 180
true false NORTH EAST 160 180
true false EAST EAST 160 180
true false EAST NORTH 160 180
true false NORTH SOUTH 160 180
true false SOUTH WEST 160 180
true false WEST WEST 160 180
true false WEST NORTH 160 180
true false NORTH NORTH 160 180
true false NORTH NORTH 159 190
true false NORTH NORTH 158 200
true false NORTH EAST 157 210
true false EAST WEST 157 210
true false WEST SOUTH 157 210
true false SOUTH SOUTH 157 210
true false SOUTH EAST 157 210
true false EAST EAST 157 210
true false EAST SOUTH 157 210
true false SOUTH SOUTH 157 210
true false SOUTH WEST 157 210
true false WEST SOUTH 157 210
true false SOUTH SOUTH 157 210
true false SOUTH SOUTH 156 220
true false SOUTH EAST 156 220
true false EAST NORTH 155 230
true false NORTH EAST 155 230
true false EAST WEST 155 230
true false WEST EAST 155 230
true false EAST SOUTH 155 230
true false SOUTH EAST 155 230
true false EAST EAST 155 230
true false EAST SOUTH 155 230
true false SOUTH SOUTH 155 230
true false SOUTH WEST 155 230
true false WEST SOUTH 155 230
true false SOUTH WEST 155 230
true false WEST WEST 155 230
true false WEST EAST 155 230
true false EAST EAST 155 230
true false EAST SOUTH 155 230
true false SOUTH WEST 155 230
true false WEST WEST 155 230
true false WEST SOUTH 155 230
true false SOUTH NORTH 155 230
true false NORTH NORTH 155 230
true false NORTH SOUTH 155 230
true false SOUTH SOUTH 155 230
true false SOUTH EAST 155 230
true false EAST EAST 154 240
true false EAST WEST 153 250
true false WEST SOUTH 153 250
true false SOUTH NORTH 153 250
true false NORTH EAST 153 250
true false EAST WEST 153 250
true false WEST WEST 153 250
true false WEST EAST 153 250
true false EAST SOUTH 153 250
true false SOUTH NORTH 153 250
true false NORTH SOUTH 153 250
true false SOUTH SOUTH 153 250
true false SOUTH EAST 153 250
true false EAST WEST 153 250
true false WEST EAST 153 250
true false EAST EAST 153 250
true false EAST EAST 152 260
true false EAST SOUTH 152 260
true false SOUTH EAST 151 270
true false EAST SOUTH 151 270
true false SOUTH SOUTH 150 255
true false SOUTH NORTH 150 255
true false NORTH SOUTH 150 255
true false SOUTH NORTH 150 255
true false NORTH SOUTH 150 255
true false SOUTH NORTH 150 255
true false NORTH WEST 150 255
true false WEST EAST 150 255
true false EAST WEST 150 255
true false WEST WEST 150 255
true false WEST SOUTH 150 255
true false SOUTH SOUTH 150 255
true false SOUTH NORTH 150 255
true false NORTH NORTH 150 255
true false NORTH NORTH 150 255
true false NORTH EAST 150 255
true false EAST SOUTH 150 255
true false SOUTH NORTH 150 255
true false NORTH SOUTH 150 255
true false SOUTH NORTH 150 255
true false NORTH WEST 150 255
true false WEST EAST 150 255
true false EAST NORTH 150 255
true false NORTH SOUTH 150 255
true false SOUTH SOUTH 150 255
true false SOUTH SOUTH 150 255
true false SOUTH NORTH 150 255
true false NORTH WEST 150 255
true false WEST WEST 150 255
true false WEST SOUTH 150 255
true false SOUTH SOUTH 150 255
true false SOUTH EAST 150 255
true false EAST EAST 149 240
true false EAST SOUTH 148 225
true false SOUTH WEST 148 225
true false WEST EAST 148 225
true false EAST SOUTH 148 225
true false SOUTH EAST 148 225
true false EAST NORTH 147 210
true false NORTH EAST 147 210
true false EAST NORTH 146 195
true false NORTH EAST 146 195
true false EAST EAST 145 180
true false EAST WEST 144 165
true false WEST NORTH 144 165
true false NORTH WEST 144 165
true false WEST EAST 144 165
true false EAST EAST 144 165
true false EAST EAST 144 165
false false EAST EAST 143 150
