isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false WEST NORTH 163 150
true false NORTH EAST 162 160
true false EAST SOUTH 162 160
true false SOUTH NORTH 162 160
true false NORTH EAST 162 160
true false EAST WEST 162 160
true false WEST SOUTH 162 160
true false SOUTH WEST 162 160
true false WEST NORTH 162 160
true false NORTH NORTH 162 160
true false NORTH NORTH 161 170
true false NORTH SOUTH 160 180
true false SOUTH EAST 160 180
true false EAST NORTH 159 190
true false NORTH NORTH 159 190
true false NORTH EAST 159 190
true false EAST EAST 158 200
true false EAST SOUTH 157 210
true false SOUTH EAST 157 210
true false EAST EAST 157 210
true false EAST NORTH 157 210
true false NORTH EAST 157 210
true false EAST WEST 157 210
true false WEST NORTH 157 210
true false NORTH WEST 157 210
true false WEST SOUTH 157 210
true false SOUTH NORTH 157 210
true false NORTH WEST 157 210
true false WEST NORTH 157 210
true false NORTH SOUTH 157 210
true false SOUTH WEST 157 210
true false WEST EAST 157 210
true false EAST SOUTH 157 210
true false SOUTH WEST 157 210
true false WEST WEST 157 210
true false WEST EAST 157 210
true false EAST EAST 157 210
true false EAST WEST 157 210
true false WEST EAST 157 210
true false EAST SOUTH 157 210
true false SOUTH NORTH 157 210
true false NORTH SOUTH 157 210
true false SOUTH NORTH 157 210
true false NORTH EAST 157 210
true false EAST SOUTH 157 210
true false SOUTH EAST 157 210
true false EAST WEST 157 210
true false WEST EAST 157 210
true false EAST EAST 157 210
true false EAST EAST 157 210
true false EAST WEST 157 210
true false WEST SOUTH 157 210
true false SOUTH SOUTH 157 210
true false SOUTH NORTH 157 210
true false NORTH NORTH 157 210
true false NORTH WEST 157 210
true false WEST EAST 157 210
true false EAST NORTH 157 210
true false NORTH SOUTH 157 210
true false SOUTH NORTH 157 210
true false NORTH EAST 157 210
true false EAST SOUTH 157 210
true false SOUTH EAST 157 210
true false EAST WEST 157 210
true false WEST WEST 157 210
true false WEST SOUTH 157 210
true false SOUTH SOUTH 157 210
true false SOUTH EAST 157 210
true false EAST WEST 157 210
true false WEST SOUTH 157 210
true false SOUTH WEST 157 210
true false WEST NORTH 157 210
true false NORTH NORTH 157 210
true false NORTH WEST 157 210
true false WEST NORTH 157 210
true false NORTH SOUTH 157 210
true false SOUTH NORTH 157 210
true false NORTH WEST 157 210
true false WEST SOUTH 157 210
true false SOUTH WEST 157 210
true false WEST EAST 157 210
true false EAST WEST 157 210
true false WEST NORTH 157 210
true false NORTH NORTH 157 210
true false NORTH EAST 157 210
true false EAST NORTH 157 210
true false NORTH WEST 157 210
true false WEST SOUTH 157 210
true false SOUTH WEST 157 210
true false WEST WEST 157 210
true false WEST WEST 157 210
true false WEST SOUTH 157 210
true false SOUTH EAST 157 210
true false EAST EAST 157 210
true false EAST SOUTH 157 210
true false SOUTH WEST 157 210
true false WEST WEST 157 210
true false WEST NORTH 157 210
true false NORTH EAST 157 210
true false EAST EAST 157 210
true false EAST WEST 157 210
true false WEST WEST 157 210
true false WEST SOUTH 157 210
true false SOUTH SOUTH 157 210
true false SOUTH NORTH 157 210
true false NORTH WEST 157 210
true false WEST WEST 157 210
true false WEST EAST 157 210
true false EAST WEST 157 210
true false WEST SOUTH 157 210
true false SOUTH NORTH 157 210
true false NORTH EAST 157 210
true false EAST EAST 157 210
true false EAST SOUTH 157 210
true false SOUTH EAST 157 210
true false EAST WEST 157 210
true false WEST EAST 157 210
true false EAST WEST 157 210
true false WEST NORTH 157 210
true false NORTH SOUTH 157 210
true false SOUTH WEST 157 210
true false WEST NORTH 157 210
true false NORTH NORTH 157 210
true false NORTH WEST 157 210
true false WEST SOUTH 157 210
true false SOUTH NORTH 157 210
true false NORTH SOUTH 157 210
true false SOUTH NORTH 157 210
true false NORTH EAST 157 210
true false EAST SOUTH 157 210
true false SOUTH NORTH 157 210
true false NORTH EAST 157 210
true false EAST WEST 157 210
true false WEST SOUTH 157 210
true false SOUTH SOUTH 157 210
true false SOUTH EAST 157 210
true false EAST EAST 157 210
true false EAST NORTH 157 210
true false NORTH NORTH 157 210
true false NORTH NORTH 157 210
true false NORTH WEST 157 210
true false WEST NORTH 157 210
true false NORTH WEST 157 210
true false WEST NORTH 157 210
true false NORTH WEST 157 210
true false WEST EAST 157 210
true false EAST NORTH 157 210
true false NORTH EAST 157 210
true false EAST NORTH 157 210
true false NORTH EAST 157 210
true false EAST NORTH 157 210
true false NORTH WEST 157 210
true false WEST NORTH 157 210
true false NORTH SOUTH 157 210
true false SOUTH EAST 157 210
true false EAST WEST 157 210
true false WEST WEST 157 210
true false WEST EAST 157 210
true false EAST WEST 157 210
true false WEST EAST 157 210
true false EAST SOUTH 157 210
true false SOUTH WEST 157 210
true false WEST EAST 157 210
true false EAST EAST 157 210
true false EAST WEST 157 210
true false WEST NORTH 157 210
true false NORTH EAST 157 210
true false EAST EAST 157 210
true false EAST WEST 157 210
true false WEST EAST 157 210
true false EAST NORTH 157 210
true false NORTH SOUTH 157 210
true false SOUTH SOUTH 157 210
true false SOUTH WEST 157 210
true false WEST WEST 157 210
true false WEST SOUTH 157 210
true false SOUTH NORTH 157 210
true false NORTH WEST 157 210
true false WEST WEST 157 210
true false WEST EAST 157 210
true false EAST WEST 157 210
true false WEST EAST 157 210
true false EAST SOUTH 157 210
true false SOUTH WEST 157 210
true false WEST NORTH 157 210
true false NORTH WEST 157 210
true false WEST SOUTH 157 210
true false SOUTH SOUTH 157 210
true false SOUTH WEST 157 210
true false WEST SOUTH 157 210
true false SOUTH SOUTH 157 210
true false SOUTH WEST 157 210
true false WEST WEST 156 -2147483429
true false WEST NORTH 155 228
true false NORTH SOUTH 154 238
true false SOUTH SOUTH 154 238
true false SOUTH WEST 154 238
true false WEST WEST 153 -2147483401
true false WEST NORTH 152 256
true false NORTH NORTH 152 256
true false NORTH EAST 152 256
true false EAST EAST 152 256
true false EAST EAST 152 256
true false EAST WEST 152 256
true false WEST WEST 152 256
true false WEST EAST 152 256
true false EAST EAST 152 256
true false EAST WEST 152 256
true false WEST NORTH 152 256
true false NORTH NORTH 152 256
true false NORTH EAST 151 266
true false EAST NORTH 151 266
true false NORTH SOUTH 151 266
true false SOUTH EAST 151 266
true false EAST WEST 151 266
true false WEST WEST 151 266
true false WEST WEST 151 266
true false WEST SOUTH 151 266
true false SOUTH NORTH 151 266
true false NORTH SOUTH 151 266
true false SOUTH SOUTH 151 266
true false SOUTH WEST 151 266
true false WEST EAST 151 266
true false EAST EAST 151 266
true false EAST EAST 151 266
true false EAST NORTH 151 266
true false NORTH NORTH 151 266
true false NORTH WEST 151 266
true false WEST NORTH 151 266
true false NORTH WEST 151 266
true false WEST WEST 151 266
true false WEST SOUTH 151 266
true false SOUTH NORTH 151 266
true false NORTH SOUTH 151 266
true false SOUTH NORTH 151 266
true false NORTH SOUTH 151 266
true false SOUTH WEST 151 266
true false WEST WEST 151 266
true false WEST SOUTH 151 266
true false SOUTH NORTH 151 266
true false NORTH NORTH 151 266
true false NORTH NORTH 151 266
true false NORTH EAST 151 266
true false EAST SOUTH 151 266
true false SOUTH SOUTH 151 266
true false SOUTH NORTH 151 266
true false NORTH WEST 151 266
true false WEST EAST 151 266
true false EAST NORTH 151 266
true false NORTH EAST 151 266
true false EAST SOUTH 151 266
true false SOUTH NORTH 151 266
true false NORTH SOUTH 151 266
true false SOUTH EAST 151 266
true false EAST NORTH 151 266
true false NORTH SOUTH 151 266
true false SOUTH WEST 151 266
true false WEST SOUTH 151 266
true false SOUTH WEST 151 266
true false WEST WEST 151 266
true false WEST SOUTH 151 266
true false SOUTH SOUTH 151 266
true false SOUTH EAST 151 266
true false EAST NORTH 151 266
true false NORTH SOUTH 151 266
true false SOUTH WEST 151 266
true false WEST EAST 151 266
true false EAST EAST 151 266
true false EAST NORTH 151 266
true false NORTH SOUTH 151 266
true false SOUTH SOUTH 151 266
true false SOUTH EAST 151 266
true false EAST EAST 151 266
true false EAST WEST 151 266
true false WEST WEST 151 266
true false WEST WEST 151 266
true false WEST SOUTH 151 266
true false SOUTH EAST 151 266
true false EAST SOUTH 151 266
true false SOUTH WEST 151 266
true false WEST WEST 151 266
true false WEST EAST 151 266
true false EAST NORTH 151 266
true false NORTH EAST 151 266
true false EAST NORTH 151 266
true false NORTH NORTH 151 266
true false NORTH WEST 151 266
true false WEST EAST 151 266
true false EAST SOUTH 151 266
true false SOUTH SOUTH 151 266
true false SOUTH WEST 151 266
true false WEST NORTH 151 266
true false NORTH WEST 151 266
true false WEST EAST 151 266
true false EAST SOUTH 151 266
true false SOUTH WEST 151 266
true false WEST WEST 151 266
true false WEST SOUTH 151 266
true false SOUTH NORTH 151 266
true false NORTH SOUTH 151 266
true false SOUTH EAST 151 266
true false EAST NORTH 151 266
true false NORTH WEST 151 266
true false WEST WEST 151 266
true false WEST WEST 151 266
true false WEST NORTH 151 266
true false NORTH EAST 151 266
true false EAST NORTH 151 266
true false NORTH NORTH 151 266
true false NORTH NORTH 151 266
true false NORTH SOUTH 151 266
true false SOUTH NORTH 151 266
true false NORTH EAST 151 266
true false EAST WEST 151 266
true false WEST WEST 151 266
true false WEST WEST 151 266
true false WEST SOUTH 151 266
true false SOUTH WEST 151 266
true false WEST NORTH 151 266
true false NORTH EAST 151 266
true false EAST NORTH 151 266
true false NORTH EAST 151 266
true false EAST WEST 151 266
true false WEST WEST 151 266
true false WEST WEST 151 266
true false WEST WEST 151 266
true false WEST SOUTH 151 266
true false SOUTH NORTH 151 266
true false NORTH SOUTH 151 266
true false SOUTH SOUTH 151 266
true false SOUTH SOUTH 151 266
true false SOUTH WEST 151 266
true false WEST WEST 151 266
true false WEST WEST 151 266
true false WEST NORTH 151 266
true false NORTH SOUTH 151 266
true false SOUTH SOUTH 151 266
true false SOUTH SOUTH 151 266
true false SOUTH NORTH 151 266
true false NORTH EAST 151 266
true false EAST WEST 151 266
true false WEST SOUTH 151 266
true false SOUTH SOUTH 151 266
true false SOUTH NORTH 151 266
true false NORTH WEST 151 266
true false WEST NORTH 151 266
true false NORTH SOUTH 151 266
true false SOUTH WEST 150 251
true false WEST NORTH 150 251
true false NORTH NORTH 150 251
true false NORTH NORTH 150 251
true false NORTH WEST 150 251
true false WEST NORTH 150 251
true false NORTH SOUTH 150 251
true false SOUTH NORTH 150 251
true false NORTH SOUTH 150 251
true false SOUTH SOUTH 150 251
true false SOUTH EAST 149 236
true false EAST WEST 148 221
true false WEST EAST 148 221
true false EAST WEST 148 221
true false WEST EAST 148 221
true false EAST SOUTH 148 221
true false SOUTH WEST 148 221
true false WEST SOUTH 148 221
true false SOUTH NORTH 148 221
true false NORTH SOUTH 148 221
true false SOUTH NORTH 148 221
true false NORTH NORTH 148 221
true false NORTH EAST 148 221
true false EAST SOUTH 148 221
true false SOUTH WEST 148 221
true false WEST WEST 148 221
true false WEST SOUTH 148 221
true false SOUTH WEST 148 221
true false WEST NORTH 148 221
true false NORTH NORTH 148 221
true false NORTH WEST 148 221
true false WEST NORTH 148 221
true false NORTH NORTH 148 221
true false NORTH WEST 148 221
true false WEST SOUTH 148 221
true false SOUTH NORTH 148 221
true false NORTH SOUTH 148 221
true false SOUTH SOUTH 148 221
true false SOUTH NORTH 148 221
true false NORTH EAST 148 221
true false EAST EAST 148 221
true false EAST WEST 148 221
true false WEST WEST 148 221
true false WEST NORTH 148 221
true false NORTH NORTH 148 221
true false NORTH WEST 148 221
true false WEST WEST 148 221
true false WEST SOUTH 148 221
true false SOUTH NORTH 148 221
true false NORTH EAST 148 221
true false EAST SOUTH 148 221
true false SOUTH SOUTH 148 221
true false SOUTH EAST 148 221
true false EAST WEST 148 221
true false WEST EAST 148 221
true false EAST SOUTH 148 221
true false SOUTH EAST 148 221
true false EAST NORTH 148 221
true false NORTH WEST 148 221
true false WEST EAST 148 221
true false EAST EAST 148 221
true false EAST SOUTH 148 221
true false SOUTH WEST 148 221
true false WEST NORTH 148 221
true false NORTH EAST 148 221
true false EAST SOUTH 148 221
true false SOUTH SOUTH 148 221
true false SOUTH WEST 148 221
true false WEST WEST 148 221
true false WEST WEST 148 221
true false WEST SOUTH 148 221
true false SOUTH SOUTH 148 221
true false SOUTH EAST 148 221
true false EAST NORTH 148 221
true false NORTH NORTH 148 221
true false NORTH WEST 148 221
true false WEST WEST 147 -2147483443
true false WEST NORTH 146 214
true false NORTH WEST 145 199
true false WEST WEST 145 199
true false WEST NORTH 145 199
true false NORTH EAST 144 184
false false EAST EAST 143 169
