isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false SOUTH EAST 146 314
true false EAST EAST 146 314
true false EAST NORTH 146 314
true false NORTH WEST 146 314
true false WEST EAST 146 314
true false EAST SOUTH 146 314
true false SOUTH NORTH 146 314
true false NORTH SOUTH 146 314
true false SOUTH SOUTH 146 314
true false SOUTH NORTH 146 314
true false NORTH SOUTH 146 314
true false SOUTH SOUTH 146 314
true false SOUTH EAST 146 314
true false EAST WEST 146 314
true false WEST SOUTH 146 314
true false SOUTH EAST 146 314
true false EAST EAST 146 314
true false EAST SOUTH 146 314
true false SOUTH WEST 146 314
true false WEST SOUTH 146 314
true false SOUTH WEST 146 314
true false WEST NORTH 146 314
true false NORTH NORTH 146 314
true false NORTH EAST 146 314
true false EAST WEST 146 314
true false WEST NORTH 146 314
true false NORTH NORTH 146 314
true false NORTH WEST 146 314
true false WEST EAST 146 314
true false EAST EAST 146 314
true false EAST SOUTH 146 314
true false SOUTH EAST 146 314
true false EAST SOUTH 146 314
true false SOUTH WEST 146 314
true false WEST SOUTH 146 314
true false SOUTH EAST 146 314
true false EAST EAST 146 314
true false EAST SOUTH 146 314
true false SOUTH NORTH 146 314
true false NORTH EAST 146 314
true false EAST EAST 146 314
true false EAST EAST 146 314
true false EAST SOUTH 146 314
true false SOUTH WEST 146 314
true false WEST EAST 146 314
true false EAST SOUTH 146 314
true false SOUTH NORTH 146 314
true false NORTH WEST 146 314
true false WEST SOUTH 146 314
true false SOUTH SOUTH 146 314
true false SOUTH WEST 146 314
true false WEST NORTH 146 314
true false NORTH SOUTH 146 314
true false SOUTH NORTH 146 314
true false NORTH SOUTH 146 314
true false SOUTH SOUTH 146 314
true false SOUTH EAST 146 314
true false EAST EAST 146 314
true false EAST EAST 146 314
true false EAST NORTH 146 314
true false NORTH SOUTH 146 314
true false SOUTH WEST 146 314
true false WEST SOUTH 146 314
true false SOUTH EAST 146 314
true false EAST WEST 146 314
true false WEST NORTH 146 314
true false NORTH WEST 146 314
true false WEST NORTH 146 314
true false NORTH NORTH 146 314
true false NORTH EAST 146 314
true false EAST NORTH 146 314
true false NORTH EAST 146 314
true false EAST EAST 146 314
true false EAST EAST 146 314
true false EAST WEST 146 314
true false WEST SOUTH 146 314
true false SOUTH NORTH 146 314
true false NORTH SOUTH 146 314
true false SOUTH NORTH 146 314
true false NORTH EAST 146 314
true false EAST SOUTH 146 314
true false SOUTH NORTH 146 314
true false NORTH EAST 146 314
true false EAST WEST 146 314
true false WEST WEST 146 314
true false WEST NORTH 146 314
true false NORTH NORTH 146 314
true false NORTH WEST 146 314
true false WEST SOUTH 146 314
true false SOUTH EAST 146 314
true false EAST WEST 146 314
true false WEST SOUTH 146 314
true false SOUTH NORTH 146 314
true false NORTH WEST 146 314
true false WEST EAST 146 314
true false EAST WEST 146 314
true false WEST NORTH 146 314
true false NORTH SOUTH 146 314
true false SOUTH SOUTH 146 314
true false SOUTH SOUTH 146 314
true false SOUTH SOUTH 146 314
true false SOUTH WEST 146 314
true false WEST EAST 146 314
true false EAST EAST 146 314
true false EAST NORTH 146 314
true false NORTH EAST 146 314
true false EAST NORTH 146 314
true false NORTH NORTH 146 314
true false NORTH NORTH 146 314
true false NORTH EAST 146 314
true false EAST WEST 146 314
true false WEST NORTH 146 314
true false NORTH SOUTH 146 314
true false SOUTH NORTH 146 314
true false NORTH SOUTH 146 314
true false SOUTH SOUTH 146 314
true false SOUTH SOUTH 146 314
true false SOUTH NORTH 146 314
true false NORTH EAST 146 314
true false EAST EAST 146 314
true false EAST EAST 146 314
true false EAST EAST 146 314
true false EAST EAST 146 314
true false EAST EAST 146 314
true false EAST EAST 146 314
true false EAST WEST 146 314
true false WEST WEST 146 314
true false WEST SOUTH 146 314
true false SOUTH WEST 146 314
true false WEST WEST 146 314
true false WEST SOUTH 146 314
true false SOUTH EAST 146 314
true false EAST WEST 146 314
true false WEST NORTH 146 314
true false NORTH WEST 146 314
true false WEST SOUTH 146 314
true false SOUTH NORTH 146 314
true false NORTH NORTH 146 314
true false NORTH EAST 146 314
true false EAST SOUTH 146 314
true false SOUTH EAST 146 314
true false EAST NORTH 146 314
true false NORTH SOUTH 146 314
true false SOUTH NORTH 146 314
true false NORTH SOUTH 146 314
true false SOUTH NORTH 146 314
true false NORTH WEST 146 314
true false WEST EAST 146 314
true false EAST EAST 146 314
true false EAST EAST 146 314
true false EAST SOUTH 146 314
true false SOUTH WEST 146 314
true false WEST WEST 146 314
true false WEST EAST 146 314
true false EAST EAST 146 314
true false EAST EAST 146 314
true false EAST EAST 146 314
true false EAST NORTH 146 314
true false NORTH EAST 146 314
true false EAST WEST 146 314
true false WEST EAST 146 314
true false EAST SOUTH 146 314
true false SOUTH WEST 146 314
true false WEST EAST 146 314
true false EAST NORTH 146 314
true false NORTH SOUTH 146 314
true false SOUTH SOUTH 146 314
true false SOUTH WEST 146 314
true false WEST SOUTH 146 314
true false SOUTH SOUTH 146 314
true false SOUTH WEST 146 314
true false WEST SOUTH 146 314
true false SOUTH WEST 146 314
true false WEST NORTH 146 314
true false NORTH WEST 146 314
true false WEST NORTH 146 314
true false NORTH WEST 146 314
true false WEST WEST 146 314
true false WEST EAST 146 314
true false EAST EAST 146 314
true false EAST EAST 146 314
true false EAST SOUTH 146 314
true false SOUTH NORTH 146 314
true false NORTH WEST 146 314
true false WEST SOUTH 146 314
true false SOUTH NORTH 146 314
true false NORTH NORTH 146 314
true false NORTH WEST 146 314
true false WEST SOUTH 146 314
true false SOUTH SOUTH 146 314
true false SOUTH WEST 146 314
true false WEST EAST 146 314
true false EAST SOUTH 146 314
true false SOUTH SOUTH 146 314
true false SOUTH WEST 146 314
true false WEST EAST 146 314
true false EAST WEST 146 314
true false WEST WEST 146 314
true false WEST SOUTH 146 314
true false SOUTH SOUTH 146 314
true false SOUTH NORTH 146 314
true false NORTH EAST 146 314
true false EAST EAST 146 314
true false EAST NORTH 146 314
true false NORTH WEST 146 314
true false WEST WEST 146 314
true false WEST SOUTH 146 314
true false SOUTH WEST 146 314
true false WEST NORTH 146 314
true false NORTH EAST 146 314
true false EAST WEST 146 314
true false WEST WEST 146 314
true false WEST WEST 146 314
true false WEST WEST 146 314
true false WEST EAST 146 314
true false EAST WEST 146 314
true false WEST SOUTH 146 314
true false SOUTH SOUTH 146 314
true false SOUTH NORTH 146 314
true false NORTH NORTH 146 314
true false NORTH EAST 146 314
true false EAST EAST 146 314
true false EAST WEST 146 314
true false WEST SOUTH 146 314
true false SOUTH EAST 146 314
true false EAST SOUTH 146 314
true false SOUTH SOUTH 146 314
true false SOUTH NORTH 146 314
true false NORTH NORTH 146 314
true false NORTH WEST 146 314
true false WEST EAST 146 314
true false EAST WEST 146 314
true false WEST WEST 146 314
true false WEST EAST 146 314
true false EAST NORTH 146 314
true false NORTH WEST 146 314
true false WEST SOUTH 146 314
true false SOUTH NORTH 146 314
true false NORTH NORTH 146 314
true false NORTH EAST 146 314
true false EAST NORTH 146 314
true false NORTH SOUTH 146 314
true false SOUTH SOUTH 146 314
true false SOUTH EAST 146 314
true false EAST SOUTH 146 314
true false SOUTH WEST 146 314
true false WEST EAST 146 314
true false EAST EAST 146 314
true false EAST WEST 146 314
true false WEST WEST 146 314
true false WEST EAST 146 314
true false EAST EAST 146 314
true false EAST SOUTH 146 314
true false SOUTH WEST 146 314
true false WEST SOUTH 146 314
true false SOUTH EAST 146 314
true false EAST SOUTH 146 314
true false SOUTH WEST 146 314
true false WEST EAST 146 314
true false EAST EAST 146 314
true false EAST EAST 146 314
true false EAST WEST 146 314
true false WEST NORTH 146 314
true false NORTH NORTH 146 314
true false NORTH WEST 146 314
true false WEST EAST 146 314
true false EAST EAST 146 314
true false EAST EAST 146 314
true false EAST WEST 145 299
true false WEST WEST 145 299
true false WEST EAST 145 299
true false EAST NORTH 145 299
true false NORTH WEST 145 299
true false WEST WEST 145 299
true false WEST SOUTH 145 299
true false SOUTH NORTH 145 299
true false NORTH NORTH 145 299
true false NORTH NORTH 145 299
true false NORTH WEST 145 299
true false WEST EAST 145 299
true false EAST WEST 145 299
true false WEST EAST 145 299
true false EAST EAST 145 299
true false EAST SOUTH 145 299
true false SOUTH SOUTH 145 299
true false SOUTH EAST 145 299
true false EAST NORTH 145 299
true false NORTH NORTH 145 299
true false NORTH EAST 145 299
true false EAST SOUTH 145 299
true false SOUTH NORTH 145 299
true false NORTH SOUTH 145 299
true false SOUTH NORTH 145 299
true false NORTH WEST 145 299
true false WEST NORTH 145 299
true false NORTH NORTH 145 299
true false NORTH WEST 145 299
true false WEST SOUTH 145 299
true false SOUTH NORTH 145 299
true false NORTH WEST 145 299
true false WEST WEST 145 299
true false WEST EAST 145 299
true false EAST EAST 145 299
true false EAST EAST 145 299
true false EAST EAST 145 299
true false EAST SOUTH 145 299
true false SOUTH EAST 145 299
true false EAST EAST 144 284
false false EAST EAST 143 269
