isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false SOUTH EAST 166 120
true false EAST SOUTH 166 120
true false SOUTH SOUTH 166 120
true false SOUTH SOUTH 166 120
true false SOUTH SOUTH 166 120
true false SOUTH SOUTH 166 120
true false SOUTH NORTH 166 120
true false NORTH NORTH 166 120
true false NORTH WEST 166 120
true false WEST NORTH 166 120
true false NORTH WEST 166 120
true false WEST WEST 166 120
true false WEST EAST 166 120
true false EAST EAST 166 120
true false EAST SOUTH 166 120
true false SOUTH SOUTH 166 120
true false SOUTH WEST 166 120
true false WEST NORTH 166 120
true false NORTH NORTH 166 120
true false NORTH SOUTH 166 120
true false SOUTH SOUTH 166 120
true false SOUTH EAST 166 120
true false EAST WEST 166 120
true false WEST SOUTH 166 120
true false SOUTH SOUTH 166 120
true false SOUTH EAST 166 120
true false EAST WEST 166 120
true false WEST SOUTH 166 120
true false SOUTH NORTH 166 120
true false NORTH EAST 166 120
true false EAST SOUTH 166 120
true false SOUTH SOUTH 166 120
true false SOUTH WEST 166 120
true false WEST EAST 166 120
true false EAST WEST 166 120
true false WEST SOUTH 166 120
true false SOUTH SOUTH 166 120
true false SOUTH SOUTH 166 120
true false SOUTH EAST 166 120
true false EAST NORTH 166 120
true false NORTH WEST 166 120
true false WEST EAST 166 120
true false EAST EAST 166 120
true false EAST WEST 166 120
true false WEST WEST 166 120
true false WEST NORTH 166 120
true false NORTH NORTH 166 120
true false NORTH SOUTH 166 120
true false SOUTH WEST 166 120
true false WEST EAST 166 120
true false EAST SOUTH 166 120
true false SOUTH WEST 166 120
true false WEST NORTH 166 120
true false NORTH EAST 166 120
true false EAST WEST 166 120
true false WEST WEST 166 120
true false WEST EAST 166 120
true false EAST WEST 166 120
true false WEST SOUTH 166 120
true false SOUTH SOUTH 166 120
true false SOUTH NORTH 166 120
true false NORTH NORTH 166 120
true false NORTH WEST 166 120
true false WEST WEST 166 120
true false WEST NORTH 166 120
true false NORTH NORTH 166 120
true false NORTH WEST 166 120
true false WEST SOUTH 166 120
true false SOUTH EAST 166 120
true false EAST NORTH 166 120
true false NORTH NORTH 166 120
true false NORTH NORTH 166 120
true false NORTH EAST 166 120
true false EAST EAST 166 120
true false EAST WEST 166 120
true false WEST WEST 166 120
true false WEST NORTH 166 120
true false NORTH SOUTH 166 120
true false SOUTH EAST 166 120
true false EAST SOUTH 166 120
true false SOUTH NORTH 166 120
true false NORTH WEST 166 120
true false WEST NORTH 166 120
true false NORTH SOUTH 166 120
true false SOUTH EAST 166 120
true false EAST EAST 166 120
true false EAST SOUTH 166 120
true false SOUTH WEST 166 120
true false WEST NORTH 166 120
true false NORTH SOUTH 166 120
true false SOUTH NORTH 166 120
true false NORTH NORTH 166 120
true false NORTH SOUTH 166 120
true false SOUTH NORTH 166 120
true false NORTH EAST 166 120
true false EAST WEST 166 120
true false WEST SOUTH 166 120
true false SOUTH EAST 166 120
true false EAST WEST 166 120
true false WEST WEST 166 120
true false WEST WEST 165 130
true false WEST EAST 165 130
true false EAST SOUTH 165 130
true false SOUTH WEST 164 140
true false WEST EAST 164 140
true false EAST WEST 164 140
true false WEST NORTH 164 140
true false NORTH SOUTH 164 140
true false SOUTH WEST 164 140
true false WEST EAST 164 140
true false EAST SOUTH 164 140
true false SOUTH EAST 163 150
true false EAST SOUTH 163 150
true false SOUTH WEST 162 160
true false WEST WEST 162 160
true false WEST EAST 162 160
true false EAST NORTH 162 160
true false NORTH SOUTH 162 160
true false SOUTH WEST 162 160
true false WEST EAST 162 160
true false EAST NORTH 162 160
true false NORTH WEST 162 160
true false WEST SOUTH 162 160
true false SOUTH SOUTH 162 160
true false SOUTH NORTH 161 170
true false NORTH EAST 161 170
true false EAST EAST 161 170
true false EAST NORTH 161 170
true false NORTH SOUTH 161 170
true false SOUTH WEST 161 170
true false WEST NORTH 161 170
true false NORTH EAST 161 170
true false EAST SOUTH 161 170
true false SOUTH EAST 161 170
true false EAST NORTH 161 170
true false NORTH NORTH 161 170
true false NORTH EAST 161 170
true false EAST SOUTH 161 170
true false SOUTH SOUTH 161 170
true false SOUTH SOUTH 161 170
true false SOUTH SOUTH 161 170
true false SOUTH WEST 160 180
true false WEST NORTH 160 180
true false NORTH NORTH 160 180
true false NORTH NORTH 160 180
true false NORTH SOUTH 160 180
true false SOUTH SOUTH 160 180
true false SOUTH NORTH 160 180
true false NORTH NORTH 160 180
true false NORTH EAST 160 180
true false EAST WEST 160 180
true false WEST NORTH 160 180
true false NORTH SOUTH 160 180
true false SOUTH WEST 160 180
true false WEST SOUTH 160 180
true false SOUTH NORTH 160 180
true false NORTH SOUTH 160 180
true false SOUTH NORTH 160 180
true false NORTH NORTH 160 180
true false NORTH EAST 160 180
true false EAST SOUTH 160 180
true false SOUTH WEST 160 180
true false WEST EAST 160 180
true false EAST SOUTH 160 180
true false SOUTH EAST 160 180
true false EAST NORTH 160 180
true false NORTH SOUTH 160 180
true false SOUTH SOUTH 160 180
true false SOUTH SOUTH 160 180
true false SOUTH SOUTH 160 180
true false SOUTH NORTH 159 190
true false NORTH NORTH 159 190
true false NORTH EAST 159 190
true false EAST EAST 159 190
true false EAST SOUTH 159 190
true false SOUTH WEST 159 190
true false WEST SOUTH 159 190
true false SOUTH NORTH 159 190
true false NORTH NORTH 159 190
true false NORTH EAST 159 190
true false EAST NORTH 159 190
true false NORTH SOUTH 159 190
true false SOUTH EAST 159 190
true false EAST SOUTH 159 190
true false SOUTH NORTH 159 190
true false NORTH SOUTH 159 190
true false SOUTH NORTH 159 190
true false NORTH WEST 159 190
true false WEST EAST 159 190
true false EAST SOUTH 159 190
true false SOUTH EAST 159 190
true false EAST NORTH 159 190
true false NORTH WEST 159 190
true false WEST SOUTH 159 190
true false SOUTH EAST 159 190
true false EAST WEST 159 190
true false WEST NORTH 159 190
true false NORTH NORTH 159 190
true false NORTH NORTH 159 190
true false NORTH NORTH 159 190
true false NORTH EAST 159 190
true false EAST WEST 159 190
true false WEST EAST 159 190
true false EAST SOUTH 159 190
true false SOUTH NORTH 159 190
true false NORTH WEST 159 190
true false WEST SOUTH 159 190
true false SOUTH WEST 159 190
true false WEST SOUTH 159 190
true false SOUTH SOUTH 159 190
true false SOUTH EAST 159 190
true false EAST NORTH 159 190
true false NORTH SOUTH 159 190
true false SOUTH SOUTH 159 190
true false SOUTH WEST 159 190
true false WEST WEST 159 190
true false WEST SOUTH 159 190
true false SOUTH SOUTH 159 190
true false SOUTH NORTH 159 190
true false NORTH SOUTH 159 190
true false SOUTH NORTH 159 190
true false NORTH EAST 159 190
true false EAST WEST 159 190
true false WEST SOUTH 159 190
true false SOUTH NORTH 159 190
true false NORTH NORTH 159 190
true false NORTH NORTH 159 190
true false NORTH EAST 159 190
true false EAST WEST 159 190
true false WEST WEST 159 190
true false WEST NORTH 159 190
true false NORTH EAST 159 190
true false EAST SOUTH 159 190
true false SOUTH SOUTH 159 190
true false SOUTH WEST 159 190
true false WEST WEST 159 190
true false WEST WEST 159 190
true false WEST SOUTH 159 190
true false SOUTH WEST 159 190
true false WEST EAST 159 190
true false EAST EAST 159 190
true false EAST NORTH 159 190
true false NORTH NORTH 159 190
true false NORTH WEST 159 190
true false WEST SOUTH 159 190
true false SOUTH EAST 159 190
true false EAST NORTH 159 190
true false NORTH EAST 159 190
true false EAST WEST 159 190
true false WEST WEST 159 190
true false WEST SOUTH 159 190
true false SOUTH EAST 159 190
true false EAST EAST 159 190
true false EAST SOUTH 159 190
true false SOUTH WEST 159 190
true false WEST WEST 159 190
true false WEST SOUTH 159 190
true false SOUTH EAST 159 190
true false EAST EAST 159 190
true false EAST EAST 159 190
true false EAST EAST 159 190
true false EAST WEST 159 190
true false WEST EAST 159 190
true false EAST NORTH 159 190
true false NORTH NORTH 159 190
true false NORTH NORTH 159 190
true false NORTH EAST 159 190
true false EAST SOUTH 159 190
true false SOUTH WEST 159 190
true false WEST EAST 159 190
true false EAST WEST 159 190
true false WEST EAST 159 190
true false EAST NORTH 159 190
true false NORTH EAST 159 190
true false EAST WEST 159 190
true false WEST NORTH 159 190
true false NORTH WEST 159 190
true false WEST SOUTH 159 190
true false SOUTH EAST 159 190
true false EAST NORTH 159 190
true false NORTH WEST 159 190
true false WEST EAST 159 190
true false EAST SOUTH 159 190
true false SOUTH EAST 159 190
true false EAST SOUTH 159 190
true false SOUTH WEST 159 190
true false WEST WEST 159 190
true false WEST SOUTH 159 190
true false SOUTH WEST 159 190
true false WEST SOUTH 159 190
true false SOUTH WEST 159 190
true false WEST EAST 159 190
true false EAST NORTH 159 190
true false NORTH NORTH 159 190
true false NORTH SOUTH 159 190
true false SOUTH WEST 159 190
true false WEST WEST 159 190
true false WEST WEST 159 190
true false WEST NORTH 159 190
true false NORTH NORTH 159 190
true false NORTH NORTH 159 190
true false NORTH EAST 159 190
true false EAST NORTH 159 190
true false NORTH NORTH 159 190
true false NORTH EAST 159 190
true false EAST WEST 159 190
true false WEST SOUTH 159 190
true false SOUTH WEST 158 200
true false WEST EAST 158 200
true false EAST SOUTH 158 200
true false SOUTH SOUTH 157 210
true false SOUTH NORTH 157 210
true false NORTH EAST 157 210
true false EAST WEST 157 210
true false WEST NORTH 157 210
true false NORTH WEST 157 210
true false WEST NORTH 157 210
true false NORTH SOUTH 157 210
true false SOUTH SOUTH 157 210
true false SOUTH SOUTH 157 210
true false SOUTH NORTH 157 210
true false NORTH WEST 157 210
true false WEST NORTH 157 210
true false NORTH WEST 157 210
true false WEST EAST 157 210
true false EAST NORTH 157 210
true false NORTH EAST 157 210
true false EAST WEST 157 210
true false WEST SOUTH 157 210
true false SOUTH WEST 157 210
true false WEST NORTH 157 210
true false NORTH NORTH 157 210
true false NORTH NORTH 157 210
true false NORTH WEST 157 210
true false WEST SOUTH 157 210
true false SOUTH NORTH 157 210
true false NORTH NORTH 157 210
true false NORTH NORTH 157 210
true false NORTH WEST 157 210
true false WEST EAST 157 210
true false EAST NORTH 157 210
true false NORTH WEST 156 220
true false WEST WEST 156 220
true false WEST EAST 156 220
true false EAST EAST 156 220
true false EAST EAST 156 220
true false EAST EAST 156 220
true false EAST SOUTH 156 220
true false SOUTH NORTH 156 220
true false NORTH WEST 156 220
true false WEST NORTH 156 220
true false NORTH NORTH 155 230
true false NORTH SOUTH 154 240
true false SOUTH WEST 154 240
true false WEST NORTH 154 240
true false NORTH WEST 154 240
true false WEST NORTH 154 240
true false NORTH SOUTH 153 250
true false SOUTH EAST 153 250
true false EAST WEST 153 250
true false WEST EAST 153 250
true false EAST NORTH 153 250
true false NORTH EAST 153 250
true false EAST EAST 153 250
true false EAST SOUTH 153 250
true false SOUTH NORTH 153 250
true false NORTH NORTH 153 250
true false NORTH EAST 152 260
true false EAST WEST 152 260
true false WEST SOUTH 152 260
true false SOUTH NORTH 152 260
true false NORTH WEST 152 260
true false WEST NORTH 152 260
true false NORTH NORTH 151 270
true false NORTH SOUTH 150 255
true false SOUTH EAST 150 255
true false EAST WEST 149 240
true false WEST EAST 149 240
true false EAST NORTH 149 240
true false NORTH WEST 149 240
true false WEST WEST 149 240
true false WEST SOUTH 148 -2147483424
true false SOUTH EAST 148 -2147483424
true false EAST NORTH 148 -2147483424
true false NORTH SOUTH 148 -2147483424
true false SOUTH WEST 148 -2147483424
true false WEST SOUTH 148 -2147483424
true false SOUTH EAST 148 -2147483424
true false EAST WEST 148 -2147483424
true false WEST SOUTH 148 -2147483424
true false SOUTH EAST 148 -2147483424
true false EAST SOUTH 148 -2147483424
true false SOUTH SOUTH 148 -2147483424
true false SOUTH WEST 148 -2147483424
true false WEST SOUTH 147 233
true false SOUTH EAST 147 233
true false EAST EAST 147 233
true false EAST SOUTH 147 233
true false SOUTH WEST 147 233
true false WEST WEST 147 233
true false WEST EAST 147 233
true false EAST EAST 147 233
true false EAST SOUTH 147 233
true false SOUTH SOUTH 147 233
true false SOUTH NORTH 147 233
true false NORTH EAST 147 233
true false EAST SOUTH 147 233
true false SOUTH EAST 147 233
true false EAST NORTH 147 233
true false NORTH SOUTH 147 233
true false SOUTH EAST 147 233
true false EAST SOUTH 147 233
true false SOUTH SOUTH 147 233
true false SOUTH EAST 147 233
true false EAST SOUTH 147 233
true false SOUTH NORTH 147 233
true false NORTH SOUTH 147 233
true false SOUTH NORTH 147 233
true false NORTH EAST 147 233
true false EAST WEST 147 233
true false WEST WEST 147 233
true false WEST WEST 147 233
true false WEST EAST 147 233
true false EAST SOUTH 147 233
true false SOUTH SOUTH 147 233
true false SOUTH NORTH 147 233
true false NORTH NORTH 147 233
true false NORTH EAST 147 233
true false EAST EAST 147 233
true false EAST WEST 147 233
true false WEST EAST 147 233
true false EAST EAST 147 233
true false EAST NORTH 147 233
true false NORTH EAST 147 233
true false EAST SOUTH 147 233
true false SOUTH SOUTH 147 233
true false SOUTH NORTH 147 233
true false NORTH EAST 147 233
true false EAST WEST 147 233
true false WEST WEST 147 233
true false WEST SOUTH 147 233
true false SOUTH WEST 147 233
true false WEST SOUTH 147 233
true false SOUTH SOUTH 147 233
true false SOUTH WEST 147 233
true false WEST EAST 147 233
true false EAST EAST 147 233
true false EAST SOUTH 147 233
true false SOUTH EAST 147 233
true false EAST WEST 147 233
true false WEST SOUTH 147 233
true false SOUTH SOUTH 147 233
true false SOUTH WEST 147 233
true false WEST EAST 147 233
true false EAST SOUTH 147 233
true false SOUTH EAST 147 233
true false EAST EAST 147 233
true false EAST NORTH 147 233
true false NORTH NORTH 147 233
true false NORTH EAST 147 233
true false EAST EAST 147 233
true false EAST SOUTH 147 233
true false SOUTH SOUTH 147 233
true false SOUTH SOUTH 147 233
true false SOUTH WEST 147 233
true false WEST NORTH 147 233
true false NORTH WEST 147 233
true false WEST EAST 147 233
true false EAST WEST 147 233
true false WEST NORTH 147 233
true false NORTH NORTH 147 233
true false NORTH SOUTH 147 233
true false SOUTH WEST 147 233
true false WEST SOUTH 147 233
true false SOUTH EAST 147 233
true false EAST NORTH 147 233
true false NORTH NORTH 147 233
true false NORTH SOUTH 147 233
true false SOUTH EAST 147 233
true false EAST EAST 147 233
true false EAST WEST 147 233
true false WEST EAST 147 233
true false EAST NORTH 147 233
true false NORTH NORTH 147 233
true false NORTH EAST 147 233
true false EAST WEST 147 233
true false WEST WEST 147 233
true false WEST SOUTH 147 233
true false SOUTH NORTH 147 233
true false NORTH WEST 147 233
true false WEST EAST 147 233
true false EAST NORTH 147 233
true false NORTH WEST 147 233
true false WEST EAST 147 233
true false EAST SOUTH 147 233
true false SOUTH SOUTH 147 233
true false SOUTH NORTH 147 233
true false NORTH NORTH 147 233
true false NORTH EAST 147 233
true false EAST SOUTH 147 233
true false SOUTH SOUTH 147 233
true false SOUTH WEST 147 233
true false WEST NORTH 147 233
true false NORTH WEST 147 233
true false WEST SOUTH 147 233
true false SOUTH NORTH 147 233
true false NORTH EAST 147 233
true false EAST EAST 147 233
true false EAST SOUTH 147 233
true false SOUTH SOUTH 147 233
true false SOUTH SOUTH 147 233
true false SOUTH WEST 147 233
true false WEST WEST 147 233
true false WEST EAST 147 233
true false EAST WEST 146 218
true false WEST NORTH 146 218
true false NORTH EAST 146 218
true false EAST NORTH 146 218
true false NORTH EAST 146 218
true false EAST WEST 146 218
true false WEST NORTH 146 218
true false NORTH NORTH 146 218
true false NORTH NORTH 146 218
true false NORTH WEST 146 218
true false WEST NORTH 146 218
true false NORTH NORTH 146 218
true false NORTH WEST 146 218
true false WEST SOUTH 146 218
true false SOUTH NORTH 145 203
true false NORTH SOUTH 145 203
true false SOUTH EAST 145 203
true false EAST NORTH 145 203
true false NORTH SOUTH 145 203
true false SOUTH NORTH 145 203
true false NORTH EAST 145 203
true false EAST WEST 145 203
true false WEST WEST 145 203
true false WEST SOUTH 145 203
true false SOUTH NORTH 145 203
true false NORTH WEST 145 203
true false WEST EAST 145 203
true false EAST NORTH 145 203
true false NORTH SOUTH 145 203
true false SOUTH NORTH 145 203
true false NORTH SOUTH 145 203
true false SOUTH NORTH 145 203
true false NORTH EAST 145 203
true false EAST EAST 145 203
true false EAST EAST 145 203
true false EAST EAST 145 203
true false EAST SOUTH 145 203
true false SOUTH EAST 145 203
true false EAST NORTH 145 203
true false NORTH WEST 145 203
true false WEST EAST 145 203
true false EAST WEST 145 203
true false WEST SOUTH 145 203
true false SOUTH WEST 145 203
true false WEST NORTH 145 203
true false NORTH SOUTH 145 203
true false SOUTH EAST 145 203
true false EAST EAST 145 203
true false EAST WEST 145 203
true false WEST NORTH 145 203
true false NORTH EAST 145 203
true false EAST SOUTH 145 203
true false SOUTH WEST 145 203
true false WEST SOUTH 145 203
true false SOUTH SOUTH 145 203
true false SOUTH WEST 145 203
true false WEST SOUTH 145 203
true false SOUTH EAST 145 203
true false EAST WEST 145 203
true false WEST EAST 145 203
true false EAST EAST 145 203
true false EAST EAST 145 203
true false EAST SOUTH 145 203
true false SOUTH EAST 145 203
true false EAST SOUTH 145 203
true false SOUTH NORTH 145 203
true false NORTH SOUTH 144 188
true false SOUTH WEST 144 188
true false WEST NORTH 144 188
true false NORTH WEST 144 188
true false WEST SOUTH 144 188
true false SOUTH EAST 144 188
true false EAST EAST 144 188
true false EAST NORTH 144 188
true false NORTH SOUTH 144 188
true false SOUTH NORTH 144 188
true false NORTH NORTH 144 188
true false NORTH NORTH 144 173
