isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false EAST WEST 149 290
true false WEST SOUTH 149 290
true false SOUTH EAST 149 290
true false EAST SOUTH 149 290
true false SOUTH WEST 149 290
true false WEST SOUTH 149 290
true false SOUTH SOUTH 149 290
true false SOUTH SOUTH 149 290
true false SOUTH NORTH 149 290
true false NORTH EAST 149 290
true false EAST SOUTH 149 290
true false SOUTH NORTH 149 290
true false NORTH WEST 149 290
true false WEST WEST 149 290
true false WEST SOUTH 149 290
true false SOUTH EAST 149 290
true false EAST WEST 149 290
true false WEST SOUTH 149 290
true false SOUTH SOUTH 149 290
true false SOUTH SOUTH 149 290
true false SOUTH WEST 149 290
true false WEST WEST 149 290
true false WEST WEST 149 290
true false WEST WEST 149 290
true false WEST NORTH 148 300
true false NORTH WEST 148 300
true false WEST SOUTH 147 310
true false SOUTH SOUTH 147 310
true false SOUTH NORTH 147 310
true false NORTH NORTH 147 310
true false NORTH EAST 147 310
true false EAST WEST 147 310
true false WEST EAST 147 310
true false EAST NORTH 147 310
true false NORTH NORTH 147 310
true false NORTH NORTH 147 310
true false NORTH EAST 147 310
true false EAST EAST 147 310
true false EAST SOUTH 147 310
true false SOUTH EAST 147 310
true false EAST WEST 147 310
true false WEST WEST 147 310
true false WEST WEST 147 310
true false WEST EAST 147 310
true false EAST NORTH 147 310
true false NORTH SOUTH 147 310
true false SOUTH WEST 147 310
true false WEST WEST 147 310
true false WEST EAST 147 310
true false EAST EAST 147 310
true false EAST NORTH 147 310
true false NORTH EAST 147 310
true false EAST SOUTH 147 310
true false SOUTH SOUTH 147 310
true false SOUTH NORTH 147 310
true false NORTH WEST 147 310
true false WEST WEST 147 310
true false WEST SOUTH 147 310
true false SOUTH WEST 147 310
true false WEST EAST 147 310
true false EAST EAST 147 310
true false EAST WEST 147 310
true false WEST WEST 147 310
true false WEST NORTH 147 310
true false NORTH EAST 147 310
true false EAST WEST 147 310
true false WEST NORTH 147 310
true false NORTH SOUTH 147 310
true false SOUTH WEST 147 310
true false WEST NORTH 147 310
true false NORTH SOUTH 147 310
true false SOUTH NORTH 147 310
true false NORTH SOUTH 147 310
true false SOUTH WEST 147 310
true false WEST EAST 146 320
true false EAST WEST 146 320
true false WEST EAST 146 320
true false EAST EAST 146 320
true false EAST WEST 146 320
true false WEST NORTH 146 320
true false NORTH WEST 146 320
true false WEST WEST 146 320
true false WEST WEST 145 330
true false WEST NORTH 144 340
true false NORTH WEST 144 340
true false WEST SOUTH 143 350
true false SOUTH SOUTH 143 350
true false SOUTH EAST 143 350
true false EAST SOUTH 143 350
true false SOUTH NORTH 143 350
true false NORTH SOUTH 143 350
true false SOUTH WEST 143 350
true false WEST WEST 143 350
true false WEST WEST 142 360
true false WEST WEST 141 370
true false WEST NORTH 140 380
true false NORTH EAST 139 390
true false EAST NORTH 139 390
true false NORTH NORTH 138 400
true false NORTH EAST 138 400
true false EAST SOUTH 137 410
true false SOUTH NORTH 137 410
true false NORTH WEST 137 410
true false WEST NORTH 137 410
true false NORTH SOUTH 137 410
true false SOUTH NORTH 137 410
true false NORTH EAST 137 410
true false EAST SOUTH 137 410
true false SOUTH SOUTH 137 410
true false SOUTH SOUTH 137 410
true false SOUTH NORTH 137 410
true false NORTH EAST 137 410
true false EAST WEST 136 420
true false WEST WEST 136 420
true false WEST NORTH 136 420
true false NORTH SOUTH 136 420
true false SOUTH SOUTH 136 420
true false SOUTH SOUTH 136 420
true false SOUTH NORTH 136 420
true false NORTH WEST 136 420
true false WEST SOUTH 136 420
true false SOUTH WEST 136 420
true false WEST WEST 136 420
true false WEST NORTH 136 420
true false NORTH WEST 136 420
true false WEST EAST 136 420
true false EAST EAST 136 420
true false EAST NORTH 136 420
true false NORTH WEST 136 420
true false WEST EAST 136 420
true false EAST SOUTH 136 420
true false SOUTH SOUTH 136 420
true false SOUTH SOUTH 136 420
true false SOUTH WEST 136 420
true false WEST EAST 136 420
true false EAST EAST 136 420
true false EAST SOUTH 136 420
true false SOUTH NORTH 136 420
true false NORTH EAST 135 430
true false EAST SOUTH 135 430
true false SOUTH EAST 135 430
true false EAST NORTH 134 440
true false NORTH WEST 134 440
true false WEST EAST 134 440
true false EAST EAST 134 440
true false EAST SOUTH 133 450
true false SOUTH WEST 133 450
true false WEST NORTH 133 450
true false NORTH NORTH 133 450
true false NORTH NORTH 133 450
true false NORTH WEST 133 450
true false WEST NORTH 133 450
true false NORTH EAST 133 450
true false EAST WEST 133 450
true false WEST EAST 133 450
true false EAST WEST 133 450
true false WEST EAST 133 450
true false EAST NORTH 133 450
true false NORTH WEST 132 460
true false WEST WEST 131 470
true false WEST SOUTH 130 480
true false SOUTH WEST 130 480
true false WEST NORTH 130 480
true false NORTH WEST 129 490
true false WEST NORTH 129 490
true false NORTH EAST 128 500
true false EAST NORTH 127 510
true false NORTH WEST 127 510
true false WEST EAST 127 510
true false EAST EAST 127 510
true false EAST WEST 126 520
true false WEST EAST 126 520
true false EAST EAST 126 520
true false EAST NORTH 125 530
true false NORTH SOUTH 125 530
true false SOUTH SOUTH 125 530
true false SOUTH EAST 125 530
true false EAST EAST 124 540
true false EAST SOUTH 123 550
true false SOUTH NORTH 123 550
true false NORTH WEST 123 550
true false WEST SOUTH 123 550
true false SOUTH SOUTH 122 560
true false SOUTH NORTH 121 570
true false NORTH EAST 121 570
true false EAST WEST 121 570
true false WEST SOUTH 121 570
true false SOUTH WEST 121 570
true false WEST NORTH 121 570
true false NORTH NORTH 121 570
true false NORTH EAST 121 570
true false EAST SOUTH 121 570
true false SOUTH EAST 121 570
true false EAST EAST 121 570
true false EAST NORTH 121 570
true false NORTH EAST 121 570
true false EAST EAST 121 570
true false EAST NORTH 121 570
true false NORTH WEST 121 570
true false WEST SOUTH 121 570
true false SOUTH NORTH 121 570
true false NORTH WEST 121 570
true false WEST NORTH 121 570
true false NORTH EAST 121 570
true false EAST EAST 121 570
true false EAST WEST 121 570
true false WEST SOUTH 121 570
true false SOUTH SOUTH 121 570
true false SOUTH EAST 121 570
true false EAST WEST 121 570
true false WEST WEST 121 570
true false WEST WEST 121 570
true false WEST EAST 121 570
true false EAST NORTH 121 570
true false NORTH EAST 121 570
true false EAST NORTH 121 570
true false NORTH EAST 121 570
true false EAST SOUTH 121 570
true false SOUTH SOUTH 121 570
true false SOUTH EAST 121 570
true false EAST EAST 121 570
true false EAST SOUTH 121 570
true false SOUTH WEST 121 570
true false WEST WEST 121 570
true false WEST EAST 121 570
true false EAST SOUTH 121 570
true false SOUTH EAST 121 570
true false EAST NORTH 121 570
true false NORTH EAST 121 570
true false EAST SOUTH 121 570
true false SOUTH WEST 121 570
true false WEST WEST 121 570
true false WEST NORTH 121 570
true false NORTH SOUTH 121 570
true false SOUTH NORTH 121 570
true false NORTH WEST 121 570
true false WEST WEST 121 570
true false WEST NORTH 121 570
true false NORTH NORTH 121 570
true false NORTH NORTH 121 570
true false NORTH WEST 121 570
true false WEST SOUTH 121 570
true false SOUTH WEST 121 570
true false WEST WEST 121 570
true false WEST NORTH 121 570
true false NORTH EAST 121 570
true false EAST WEST 121 570
true false WEST EAST 121 570
true false EAST NORTH 121 570
true false NORTH WEST 121 570
true false WEST WEST 121 570
true false WEST WEST 121 570
true false WEST NORTH 121 570
true false NORTH WEST 121 570
true false WEST WEST 121 570
true false WEST NORTH 121 570
true false NORTH EAST 121 570
true false EAST SOUTH 121 570
true false SOUTH EAST 121 570
true false EAST WEST 121 570
true false WEST WEST 121 570
true false WEST SOUTH 121 570
true false SOUTH NORTH 121 570
true false NORTH SOUTH 121 570
true false SOUTH WEST 121 570
true false WEST NORTH 121 570
true false NORTH SOUTH 121 570
true false SOUTH WEST 121 570
true false WEST WEST 121 570
true false WEST SOUTH 121 570
true false SOUTH WEST 121 570
true false WEST SOUTH 121 570
true false SOUTH NORTH 121 570
true false NORTH EAST 121 570
true false EAST NORTH 121 570
true false NORTH WEST 121 570
true false WEST SOUTH 121 570
true false SOUTH EAST 121 570
true false EAST NORTH 121 570
true false NORTH NORTH 121 570
true false NORTH NORTH 121 570
true false NORTH NORTH 121 570
true false NORTH WEST 121 570
true false WEST WEST 121 570
true false WEST EAST 121 570
true false EAST WEST 121 570
true false WEST WEST 121 570
true false WEST SOUTH 121 570
true false SOUTH WEST 121 570
true false WEST WEST 121 570
true false WEST WEST 121 570
true false WEST EAST 121 570
true false EAST SOUTH 121 570
true false SOUTH NORTH 121 570
true false NORTH SOUTH 121 570
true false SOUTH WEST 121 570
true false WEST EAST 121 570
true false EAST SOUTH 121 570
true false SOUTH WEST 121 570
true false WEST SOUTH 121 570
true false SOUTH EAST 121 570
true false EAST WEST 121 570
true false WEST WEST 121 570
true false WEST SOUTH 121 570
true false SOUTH EAST 121 570
true false EAST WEST 121 570
true false WEST WEST 121 570
true false WEST NORTH 121 570
true false NORTH SOUTH 120 580
true false SOUTH SOUTH 120 580
true false SOUTH SOUTH 120 580
true false SOUTH SOUTH 120 580
true false SOUTH SOUTH 119 590
true false SOUTH SOUTH 119 590
true false SOUTH WEST 119 590
true false WEST EAST 119 590
true false EAST SOUTH 119 590
true false SOUTH WEST 119 590
true false WEST EAST 119 590
true false EAST WEST 119 590
true false WEST WEST 119 590
true false WEST EAST 119 590
true false EAST SOUTH 119 590
true false SOUTH WEST 119 590
true false WEST WEST 119 590
true false WEST WEST 119 590
true false WEST NORTH 119 590
true false NORTH EAST 119 590
true false EAST SOUTH 119 590
true false SOUTH EAST 119 590
true false EAST SOUTH 119 590
true false SOUTH SOUTH 119 590
true false SOUTH EAST 119 590
true false EAST WEST 119 590
true false WEST EAST 119 590
true false EAST SOUTH 119 590
true false SOUTH WEST 119 590
true false WEST EAST 119 590
true false EAST EAST 119 590
true false EAST WEST 119 590
true false WEST SOUTH 119 590
true false SOUTH EAST 119 590
true false EAST SOUTH 119 590
true false SOUTH EAST 119 590
true false EAST NORTH 119 590
true false NORTH SOUTH 119 590
true false SOUTH EAST 119 590
true false EAST NORTH 119 590
true false NORTH WEST 119 590
true false WEST EAST 119 590
true false EAST WEST 119 590
true false WEST SOUTH 119 590
true false SOUTH SOUTH 119 590
true false SOUTH SOUTH 119 590
true false SOUTH WEST 119 590
true false WEST WEST 119 590
true false WEST NORTH 119 590
true false NORTH EAST 119 590
true false EAST NORTH 119 590
true false NORTH SOUTH 119 590
true false SOUTH WEST 119 590
true false WEST EAST 119 590
true false EAST EAST 119 590
true false EAST NORTH 119 590
true false NORTH WEST 119 590
true false WEST NORTH 119 590
true false NORTH EAST 119 590
true false EAST WEST 119 590
true false WEST EAST 119 590
true false EAST WEST 119 590
true false WEST NORTH 119 590
true false NORTH EAST 119 590
true false EAST EAST 119 590
true false EAST WEST 119 590
true false WEST NORTH 119 590
true false NORTH SOUTH 119 590
true false SOUTH WEST 119 590
true false WEST EAST 119 590
true false EAST NORTH 119 590
true false NORTH NORTH 119 590
true false NORTH WEST 119 590
true false WEST NORTH 119 590
true false NORTH WEST 119 590
true false WEST EAST 119 590
true false EAST NORTH 119 590
true false NORTH EAST 119 590
true false EAST WEST 119 590
true false WEST WEST 119 590
true false WEST EAST 119 590
true false EAST EAST 119 590
true false EAST SOUTH 119 590
true false SOUTH WEST 119 590
true false WEST SOUTH 119 590
true false SOUTH EAST 119 590
true false EAST EAST 119 590
true false EAST NORTH 119 590
true false NORTH WEST 119 590
true false WEST WEST 119 590
true false WEST SOUTH 119 590
true false SOUTH SOUTH 119 590
true false SOUTH EAST 119 590
true false EAST EAST 119 590
true false EAST WEST 119 590
true false WEST SOUTH 119 590
true false SOUTH NORTH 119 590
true false NORTH NORTH 119 590
true false NORTH SOUTH 119 590
true false SOUTH NORTH 119 590
true false NORTH NORTH 119 590
true false NORTH SOUTH 119 590
true false SOUTH SOUTH 119 590
true false SOUTH EAST 119 590
true false EAST SOUTH 119 590
true false SOUTH WEST 119 590
true false WEST WEST 119 590
true false WEST EAST 119 590
true false EAST WEST 119 590
true false WEST WEST 119 590
true false WEST WEST 119 590
true false WEST SOUTH 119 590
true false SOUTH WEST 119 590
true false WEST EAST 119 590
true false EAST NORTH 119 590
true false NORTH WEST 119 590
true false WEST EAST 119 590
true false EAST SOUTH 119 590
true false SOUTH SOUTH 119 590
true false SOUTH WEST 119 590
true false WEST NORTH 119 590
true false NORTH WEST 119 590
true false WEST WEST 119 590
true false WEST SOUTH 119 590
true false SOUTH SOUTH 119 590
true false SOUTH EAST 119 590
true false EAST NORTH 119 590
true false NORTH NORTH 119 590
true false NORTH EAST 119 590
true false EAST EAST 119 590
true false EAST EAST 119 590
true false EAST EAST 119 590
true false EAST NORTH 119 590
true false NORTH SOUTH 119 590
true false SOUTH SOUTH 119 590
true false SOUTH SOUTH 119 590
true false SOUTH NORTH 119 590
true false NORTH EAST 119 590
true false EAST EAST 119 590
true false EAST NORTH 119 590
true false NORTH WEST 119 590
true false WEST NORTH 119 590
true false NORTH SOUTH 119 590
true false SOUTH SOUTH 119 590
true false SOUTH EAST 119 590
true false EAST NORTH 119 590
true false NORTH SOUTH 119 590
true false SOUTH EAST 119 590
true false EAST EAST 119 590
true false EAST SOUTH 119 590
true false SOUTH WEST 119 590
true false WEST WEST 119 590
true false WEST NORTH 119 590
true false NORTH WEST 119 590
true false WEST SOUTH 119 590
true false SOUTH WEST 119 590
true false WEST WEST 119 590
true false WEST WEST 119 590
true false WEST NORTH 119 590
true false NORTH NORTH 119 590
true false NORTH SOUTH 119 590
true false SOUTH EAST 119 590
true false EAST WEST 119 590
true false WEST WEST 119 590
true false WEST WEST 119 590
true false WEST WEST 119 590
true false WEST EAST 119 590
true false EAST NORTH 119 590
true false NORTH WEST 119 590
true false WEST SOUTH 119 590
true false SOUTH SOUTH 119 590
true false SOUTH WEST 119 590
true false WEST WEST 119 590
true false WEST WEST 119 590
true false WEST NORTH 119 590
true false NORTH NORTH 119 590
true false NORTH EAST 119 590
true false EAST EAST 119 590
true false EAST WEST 119 590
true false WEST WEST 119 590
true false WEST WEST 119 590
true false WEST SOUTH 119 590
true false SOUTH SOUTH 119 590
true false SOUTH WEST 119 590
true false WEST SOUTH 119 590
true false SOUTH WEST 119 590
true false WEST SOUTH 119 590
true false SOUTH WEST 119 590
true false WEST NORTH 119 590
true false NORTH EAST 119 590
true false EAST WEST 119 590
true false WEST EAST 119 590
true false EAST WEST 119 590
true false WEST NORTH 119 590
true false NORTH EAST 119 590
true false EAST SOUTH 119 590
true false SOUTH EAST 119 590
true false EAST SOUTH 119 590
true false SOUTH WEST 119 590
true false WEST WEST 119 590
true false WEST WEST 119 590
true false WEST SOUTH 119 590
true false SOUTH EAST 119 590
true false EAST SOUTH 119 590
true false SOUTH EAST 119 590
true false EAST SOUTH 119 590
true false SOUTH WEST 119 590
true false WEST SOUTH 119 590
true false SOUTH WEST 119 590
true false WEST EAST 119 590
true false EAST WEST 119 590
true false WEST WEST 119 590
true false WEST SOUTH 119 590
true false SOUTH WEST 119 590
true false WEST EAST 119 590
true false EAST EAST 119 590
true false EAST SOUTH 119 590
true false SOUTH WEST 119 590
true false WEST NORTH 119 590
true false NORTH NORTH 119 590
true false NORTH NORTH 119 590
true false NORTH EAST 119 590
true false EAST WEST 119 590
true false WEST WEST 119 590
true false WEST NORTH 119 590
true false NORTH NORTH 119 590
true false NORTH NORTH 119 590
true false NORTH SOUTH 119 590
true false SOUTH WEST 119 590
true false WEST EAST 119 590
true false EAST NORTH 119 590
true false NORTH WEST 119 590
true false WEST NORTH 119 590
true false NORTH WEST 119 590
true false WEST SOUTH 119 590
true false SOUTH EAST 119 590
true false EAST SOUTH 119 590
true false SOUTH WEST 119 590
true false WEST SOUTH 119 590
true false SOUTH NORTH 119 590
true false NORTH WEST 119 590
true false WEST SOUTH 119 590
true false SOUTH NORTH 119 590
true false NORTH SOUTH 119 590
true false SOUTH WEST 119 590
true false WEST EAST 119 590
true false EAST NORTH 119 590
true false NORTH WEST 119 590
true false WEST EAST 119 590
true false EAST EAST 119 590
true false EAST WEST 119 590
true false WEST WEST 119 590
true false WEST SOUTH 119 590
true false SOUTH WEST 119 590
true false WEST SOUTH 119 590
true false SOUTH NORTH 119 590
true false NORTH EAST 119 590
true false EAST EAST 119 590
true false EAST NORTH 119 590
true false NORTH NORTH 119 590
true false NORTH SOUTH 119 590
true false SOUTH EAST 119 590
true false EAST NORTH 119 590
true false NORTH NORTH 119 590
true false NORTH WEST 119 590
true false WEST EAST 119 590
true false EAST WEST 119 590
true false WEST NORTH 119 590
true false NORTH WEST 119 590
true false WEST EAST 119 590
true false EAST SOUTH 119 590
true false SOUTH WEST 119 590
true false WEST WEST 119 590
true false WEST SOUTH 119 590
true false SOUTH NORTH 119 590
true false NORTH SOUTH 119 590
true false SOUTH EAST 119 590
true false EAST NORTH 119 590
true false NORTH NORTH 119 590
true false NORTH NORTH 119 590
true false NORTH EAST 119 590
true false EAST NORTH 119 590
true false NORTH NORTH 119 590
true false NORTH EAST 119 590
true false EAST EAST 119 590
true false EAST EAST 119 590
true false EAST NORTH 119 590
true false NORTH NORTH 119 590
true false NORTH EAST 119 590
true false EAST NORTH 118 600
true false NORTH EAST 118 600
true false EAST EAST 118 600
true false EAST SOUTH 118 600
true false SOUTH SOUTH 118 600
true false SOUTH EAST 118 600
true false EAST WEST 118 600
true false WEST SOUTH 118 600
true false SOUTH WEST 118 600
true false WEST NORTH 118 600
true false NORTH SOUTH 118 600
true false SOUTH NORTH 118 600
true false NORTH WEST 118 600
true false WEST EAST 118 600
true false EAST NORTH 118 600
true false NORTH WEST 118 600
true false WEST WEST 118 600
true false WEST EAST 118 600
true false EAST SOUTH 118 600
true false SOUTH NORTH 118 600
true false NORTH EAST 118 600
true false EAST NORTH 118 600
true false NORTH SOUTH 118 600
true false SOUTH WEST 118 600
true false WEST EAST 118 600
true false EAST NORTH 118 600
true false NORTH SOUTH 118 600
true false SOUTH SOUTH 118 600
true false SOUTH WEST 118 600
true false WEST WEST 118 600
true false WEST SOUTH 118 600
true false SOUTH EAST 118 600
true false EAST SOUTH 118 600
true false SOUTH SOUTH 118 600
true false SOUTH WEST 118 600
true false WEST NORTH 118 600
true false NORTH EAST 118 600
true false EAST SOUTH 118 600
true false SOUTH WEST 118 600
true false WEST WEST 118 600
true false WEST WEST 118 600
true false WEST WEST 118 600
true false WEST WEST 118 600
true false WEST NORTH 118 600
true false NORTH WEST 118 600
true false WEST EAST 118 600
